"","V1","V2","V3","V4"
"1",1.3427958293446,0.195195165262412,0.264763928288278,0.288687165768781
"2",1.17435141838555,0.178421011800558,0.268557007467999,0.276587192085332
"3",1.03672608495694,0.194632432386222,0.274986875258475,0.259964125749423
"4",1.22324443083524,0.206428955569958,0.274165499553851,0.312933601164015
"5",1.10615265012721,0.1814188968705,0.26907116939427,0.303321352287175
"6",1.00682709393415,0.188344738899829,0.26443976253402,0.280098641867658
"7",1.10021596817372,0.210664243916368,0.307757023307102,0.317924957349901
"8",1.03132355238764,0.185518921954544,0.302983727182425,0.312392251550351
"9",0.981326103796809,0.183010235853083,0.289469008558081,0.29300489925342
"10",1.11919478753327,0.18942306033219,0.273038236627489,0.241833611112595
"11",1.01186782706823,0.182718084280326,0.285955373896079,0.241129634998478
"12",0.971880548092088,0.212434415835115,0.294217037364873,0.242986987621997
"13",1.06232198344222,0.201862760892566,0.267390417731207,0.252074730453866
"14",0.986324678687285,0.180856652192139,0.263600544132208,0.245583169226258
"15",0.976702628455207,0.20512275147388,0.264305671689997,0.24122353767893
"16",1.00332103720739,0.208088677486246,0.304797965688791,0.261967267994506
"17",0.972089283527924,0.182270476037954,0.295777875781058,0.254383297925543
"18",0.994527666856355,0.191721330346068,0.279383504932372,0.245149143085511
"19",0.979703437529621,0.182827662083142,0.288641109547887,0.261074197696879
"20",0.977415141482072,0.189140487255112,0.303368352005618,0.274379974030277
"21",1.01592379067267,0.221380743160822,0.3074706705623,0.279892785404621
"22",0.971756554919854,0.18940845449955,0.263333135293529,0.250429607626592
"23",1.00469106308402,0.184332237199378,0.266139665475506,0.262915752073186
"24",1.08085341572751,0.217541875380723,0.271125238139802,0.270195016445111
"25",0.977441000147498,0.196297625845716,0.286101248446409,0.242424893166576
"26",1.04156927947751,0.180479318603871,0.275973993153063,0.247603457562629
"27",1.14907618944822,0.202784826786255,0.26701171100515,0.253656598180932
"28",10.0318479883323,1.34465265092291,1.34139574203151,2.18056042245784
"29",8.89345445657939,1.29226742448992,1.40533082493671,2.12137155089556
"30",7.86054252079505,1.47353696191489,1.49170984887292,2.02147792059698
"31",9.20325049086822,1.44857327881181,1.43537806716387,2.41540516221151
"32",8.46076114808542,1.28443678690399,1.36205092189234,2.40978455354951
"33",7.67221470983735,1.36108228208689,1.32097217728138,2.2783177332004
"34",8.2738967920796,1.5293274090448,1.81012883727714,2.49817162272388
"35",7.83755105740025,1.32529967516543,1.69984276832318,2.55045713896612
"36",7.39277963573177,1.28841353110576,1.54020371855421,2.47242577560061
"37",8.25268184733718,1.32228620434399,1.44662823990899,1.83310895715718
"38",7.53780510068812,1.31485805589738,1.60714498240248,1.82038230365835
"39",7.14806296057392,1.57332501184295,1.73073077468046,1.82015419640421
"40",7.92305345106283,1.45418424015026,1.36657220909386,1.91966234247529
"41",7.38002768234466,1.27744461211427,1.3307200940311,1.89014366796002
"42",7.10026209589876,1.44956818360655,1.3568470736809,1.85667047085002
"43",7.47376837659491,1.57098168809912,1.74999526076378,2.0186731156331
"44",7.18223553087653,1.3151745256178,1.62627929943857,2.01061701974278
"45",7.10029288860738,1.31731430014916,1.45779916107521,1.9607004112993
"46",7.16532826079961,1.29244940110357,1.59533732683179,2.04640034746733
"47",7.10076025535906,1.33571950410787,1.79608946473525,2.0955834407691
"48",7.25423211127136,1.58721011130234,1.91150838772246,2.08755541671662
"49",7.10567105711646,1.39247566392693,1.3295586132981,1.92386816133187
"50",7.18293017506896,1.28290491768757,1.37529412248751,1.98067902002095
"51",7.53122874229449,1.49824580755878,1.46307625666037,2.00351884385702
"52",7.09521552378983,1.53186431052537,1.56223288228498,1.83605319129669
"53",7.3238480455752,1.29383929524357,1.45159008437355,1.85390110716738
"54",7.8658617025666,1.35837819666666,1.35544255943592,1.88093714594517
"55",3.46292871615387,0.320812311582516,0.365015117688304,0.597638906792394
"56",2.68441861153964,0.292813221571698,0.423929809575683,0.563127958261237
"57",1.96280526466431,0.457468857978353,0.51022522989369,0.49911478780811
"58",2.88763787428911,0.418054677491494,0.463195930937877,0.797909363997387
"59",2.40436028823991,0.281581663835361,0.386754813916274,0.810602778603517
"60",1.85161520560151,0.346249130058303,0.347257950899538,0.723824760274106
"61",2.22862167701056,0.500422392592622,0.798550172850931,0.884747294286937
"62",1.95333605245599,0.324488613525697,0.684804940959649,0.952588764131401
"63",1.64273834291031,0.282665920269919,0.531669286586738,0.916869596617063
"64",2.16987424031733,0.308771420227078,0.453704760023155,0.354618751161433
"65",1.70148406294367,0.310877154797267,0.607925624093421,0.351816263178228
"66",1.42444435615652,0.525385632822178,0.738571130128215,0.353276663907587
"67",1.96635430235558,0.431968355039361,0.392489563758166,0.416751148831464
"68",1.6098456239661,0.277528149697321,0.358379482318512,0.402647995254738
"69",1.38672494993469,0.406820071681294,0.391289322121315,0.381892805143859
"70",1.65910392652941,0.551964054507184,0.727184356178848,0.506885889856052
"71",1.46108958835501,0.32443053046886,0.60556623988719,0.515575816771879
"72",1.36573175842104,0.297260312849039,0.452977933003814,0.4866186546272
"73",1.41738005480835,0.290264089562604,0.584197441635414,0.559818470451603
"74",1.36808288471674,0.321641361787327,0.783057677650853,0.590495636864798
"75",1.44925326351957,0.521112684927014,0.916532992210003,0.571462913495332
"76",1.37959942268657,0.389051340938128,0.355958210498658,0.441189055374021
"77",1.40564427738841,0.278301838141915,0.406787205550164,0.481898769850168
"78",1.60222973703807,0.433539736643169,0.507116784556026,0.492329457094114
"79",1.36590306444026,0.535439248650941,0.552177638295319,0.36402341046105
"80",1.47929796845057,0.30850211809466,0.450107593181523,0.37368548725824
"81",1.80107885386859,0.318250707142403,0.370437811829831,0.387712682927435
"82",1.93835190466277,0.166861680920229,0.170197565500021,0.37510827419419
"83",1.45056467640793,0.178647672820787,0.207557157840688,0.345175800588089
"84",1.0062386997216,0.35262356007182,0.292540540709373,0.292979171626552
"85",1.68889333195818,0.256296066088963,0.325287947256094,0.552912419805754
"86",1.39939315496555,0.148693626461617,0.218049229933941,0.568028914409927
"87",1.03133517360727,0.217110054227487,0.165124616232435,0.499934901506933
"88",1.32544998915756,0.349033675993215,0.645895136775275,0.636615125724569
"89",1.16932693264308,0.193124406215549,0.498726527684555,0.708360006981807
"90",0.949117103692413,0.149981962874141,0.329274753610824,0.695889967407137
"91",0.985489261665816,0.160231549011037,0.219468034920077,0.175862109577283
"92",0.753568737010379,0.198220606446373,0.358883811597577,0.175464339546492
"93",0.635602126580128,0.409966461686607,0.502572552526853,0.176690564002358
"94",0.960125378520091,0.271907374333389,0.229516068511599,0.220568209224643
"95",0.765376791861763,0.146858867953185,0.171620678209289,0.212214568555835
"96",0.636509679165837,0.266017850945754,0.202112136354756,0.197753697471246
"97",0.845841632813006,0.404725044054818,0.555005289343526,0.305088545613928
"98",0.723894156016247,0.199251883708346,0.405011332120628,0.320654597201302
"99",0.631827227706065,0.157378944605671,0.245439347207429,0.304880098164253
"100",0.619746963383928,0.151677670665264,0.331641131515782,0.396384602793395
"101",0.660562175955462,0.201908696473649,0.526355211027416,0.409764336025808
"102",0.74691142140058,0.389996326616312,0.685750231282903,0.378684398746368
"103",0.6202009328258,0.242391475573723,0.168553041475143,0.259745805848225
"104",0.685244616181527,0.14787718661425,0.208738054891643,0.290276756979291
"105",0.825893599749989,0.28104903385727,0.322500636487437,0.293218095174492
"106",0.620940632697917,0.40178463088105,0.366078191679838,0.181149673812361
"107",0.692016792052774,0.189306817485579,0.249732209418178,0.187603270486596
"108",0.876448533266848,0.168372872645109,0.174610689238503,0.196668515940857
