11.439,11.983
11.636,12.014
11.911,12.026
11.613,10.127
11.802,11.506
12.068,12.014
11.86,0.14224
12.04,10.127
12.297,11.983
11.636,12.014
11.826,12.023
12.095,12.026
11.802,11.506
11.985,11.877
12.246,12.023
12.04,10.127
12.215,11.506
12.466,12.014
11.911,12.026
12.095,12.026
12.355,12.026
12.068,12.014
12.246,12.023
12.498,12.026
12.297,11.983
12.466,12.014
12.71,12.026
12.449,1.631
12.62,2.4277
12.864,3.909
12.604,0.84534
12.768,1.9949
13.005,3.6686
12.827,0.14467
12.984,1.8159
13.211,3.579
12.613,0.14467
12.778,1.8159
13.015,3.579
12.761,0.84534
12.919,1.9949
13.148,3.6686
12.975,1.631
13.126,2.4277
13.347,3.909
12.848,1.6397
13.006,2.4334
13.235,3.9124
12.987,2.4277
13.138,3.0123
13.36,4.2788
13.192,3.2173
13.337,3.6686
13.55,4.7415
17.177,3.4752
17.296,6.1664
17.468,9.0757
17.29,1.9107
17.404,4.7471
17.57,7.6944
17.454,0.026074
17.563,3.3379
17.723,6.3857
17.294,0.026074
17.408,3.4063
17.574,6.5225
17.401,1.8117
17.51,2.0915
17.672,4.8398
17.56,3.2659
17.663,1.4028
17.819,3.3497
17.462,3.5041
17.571,2.7912
17.732,4.8404
17.564,4.8398
17.668,2.4129
17.824,2.5718
17.716,6.2742
17.815,3.2823
17.966,0.026074
16.441,1.3594
16.556,3.3118
16.724,5.2087
16.55,0.8872
16.658,2.6083
16.82,4.2798
16.71,0.00084783
16.812,1.7955
16.966,3.3038
16.55,0.00084781
16.657,2.1164
16.819,4.0046
16.651,0.74906
16.752,1.3043
16.907,2.8592
16.804,1.5345
16.899,0.73139
17.047,1.6681
16.71,1.2153
16.811,1.2753
16.965,3.0848
16.804,1.8021
16.898,0.0008478
17.046,1.6211
16.949,2.8431
17.037,1.3579
17.178,0.0008478
10.632,0.00027418
10.764,0.2544
10.972,0.51303
10.749,0.047742
10.865,0.23352
11.055,0.4619
10.937,0.0015528
11.036,0.22605
11.208,0.43657
10.748,0.00027418
10.863,0.21839
11.053,0.44178
10.847,0.089263
10.946,0.14304
11.119,0.32491
11.017,0.15081
11.099,0.10676
11.255,0.23339
10.936,0.095503
11.033,0.17515
11.205,0.38117
11.017,0.17834
11.098,0.00027418
11.253,0.18458
11.167,0.31612
11.232,0.16165
11.371,0.00027418
4.4315,8.125e-05
4.5462,8.125e-05
4.7837,0.037661
4.5462,8.125e-05
4.6089,8.125e-05
4.796,8.125e-05
4.7837,8.125e-05
4.796,0.054646
4.9301,0.076494
4.5465,8.125e-05
4.6031,8.125e-05
4.7847,8.125e-05
4.6031,8.125e-05
4.6099,8.125e-05
4.7434,8.125e-05
4.7847,8.125e-05
4.7434,8.125e-05
4.8261,8.125e-05
4.7889,8.125e-05
4.7896,8.125e-05
4.9126,8.125e-05
4.7896,0.11014
4.7425,0.032409
4.8196,8.125e-05
4.9126,8.125e-05
4.8196,8.125e-05
4.8486,0.092508
4.0069,0.016291
4.1006,0.01602
4.3181,0.017417
4.1351,0.01583
4.1803,0.017281
4.3501,0.020992
4.3842,0.017451
4.3834,0.020468
4.5032,0.027748
4.0999,0.015973
4.1222,0.01513
4.2717,0.016053
4.1726,0.016327
4.1486,0.015417
4.2523,0.0173
4.3693,0.019594
4.302,0.016968
4.3583,0.020545
4.3222,0.02139
4.2764,0.016874
4.355,0.016929
4.3405,0.02162
4.2501,0.015845
4.2846,0.015555
4.4807,0.027344
4.3493,0.018691
4.3392,0.017175
3.5888,0.011292
3.6617,0.011401
3.8581,0.011657
3.6929,0.011301
3.7052,0.011393
3.8431,0.011441
3.9133,0.01185
3.8688,0.011353
3.9461,0.011691
3.6958,0.011096
3.7014,0.010937
3.833,0.011379
3.7531,0.011667
3.7001,0.011146
3.7742,0.011598
3.9281,0.014255
3.8207,0.011795
3.8361,0.011427
3.9248,0.016048
3.8678,0.012034
3.9325,0.011718
3.9369,0.015807
3.8233,0.011045
3.8322,0.011013
4.0635,0.019931
3.8979,0.013408
3.8504,0.011663
3.2398,0.020196
3.3106,0.019623
3.5091,0.020966
3.3211,0.019336
3.3278,0.018643
3.4655,0.019741
3.5093,0.02056
3.4556,0.018416
3.5295,0.020193
3.3529,0.019829
3.353,0.018686
3.4834,0.019808
3.3942,0.020069
3.3321,0.018409
3.4023,0.01916
3.5428,0.023636
3.4227,0.019416
3.4306,0.019611
3.586,0.026151
3.521,0.020877
3.5814,0.020968
3.5894,0.025806
3.4646,0.019574
3.466,0.019248
3.696,0.031271
