17.524,18.011
17.656,17.965
17.841,18.011
17.652,17.25
17.781,15.182
17.963,17.25
17.833,15.182
17.958,0.1425
18.137,15.182
17.659,18.025
17.789,18.011
17.972,18.025
17.785,17.807
17.912,17.25
18.092,17.807
17.963,17.25
18.087,15.182
18.263,17.25
17.849,18.03
17.977,18.03
18.157,18.03
17.972,18.025
18.097,18.011
18.274,18.025
18.147,18.011
18.268,17.965
18.442,18.011
22.534,11.463
22.632,10.534
22.772,11.445
22.63,7.3224
22.726,5.4647
22.863,7.2886
22.768,4.999
22.861,0.14227
22.995,4.9469
22.634,12.428
22.73,10.809
22.867,10.809
22.728,8.9656
22.821,6.0566
22.956,6.0566
22.863,7.2886
22.954,2.6811
23.086,2.6811
22.775,13.632
22.869,11.445
23.004,10.534
22.867,10.809
22.958,7.2886
23.091,5.4647
23,9.5621
23.088,4.9469
23.218,0.14227
20.266,9.3074
20.365,9.2328
20.509,9.2328
20.363,4.9044
20.457,4.7442
20.596,4.7442
20.504,1.2667
20.593,0.0052461
20.727,0.0052461
20.372,9.4637
20.467,9.2898
20.607,9.2526
20.465,5.228
20.556,4.867
20.691,4.787
20.602,2.2374
20.688,1.1069
20.818,0.65087
20.523,9.8258
20.615,9.3762
20.751,9.2328
20.612,5.9275
20.7,5.0487
20.831,4.7442
20.746,3.6199
20.828,1.7591
20.955,0.0052461
3.6507,2.4345
3.768,1.996
4.0452,2.2978
3.7315,1.376
3.7526,0.92638
3.9414,1.0946
3.9593,0.84396
3.8886,0.0024159
3.9826,0.0024159
3.8558,1.705
3.9073,1.1
4.1185,1.8734
3.8771,1.173
3.8365,0.0024159
3.9624,0.83454
4.0436,1.4852
3.9148,0.72275
3.949,0.42718
4.2125,2.4228
4.2041,1.658
4.3473,2.2978
4.1806,2.1035
4.0858,0.93498
4.1479,1.0946
4.2853,2.4284
4.1071,1.1662
4.0825,0.0024159
2.2165,0.44378
2.3415,0.35097
2.6887,0.41519
2.2975,0.24837
2.2584,0.15711
2.4695,0.1924
2.5782,0.15722
2.3918,0.0017854
2.4435,0.0017854
2.4485,0.31404
2.4754,0.19245
2.727,0.35097
2.4574,0.2221
2.3287,0.0017854
2.4461,0.15711
2.6618,0.27199
2.3919,0.11114
2.3523,0.0017853
2.8492,0.44349
2.7952,0.27218
2.9469,0.41518
2.8,0.39977
2.6051,0.15711
2.6286,0.1924
2.9265,0.47049
2.6005,0.22202
2.4774,0.0017854
2.0254,0.00015795
2.1776,0.00015795
2.5328,0.00015795
2.094,0.00015795
2.08,0.00015795
2.3025,0.00015795
2.3714,0.00015795
2.2061,0.00015795
2.2679,0.00015795
2.2006,0.00015795
2.2822,0.00015795
2.5706,0.00015795
2.1841,0.00015795
2.1066,0.00015795
2.2669,0.00015795
2.3777,0.00015795
2.1501,0.00015795
2.1507,0.00015795
2.5264,0.00015795
2.5445,0.00015795
2.7568,0.00015795
2.4403,0.00015795
2.3127,0.00015795
2.4033,0.00015795
2.5462,0.00015795
2.2756,0.00015795
2.2152,0.00015795
2.6599,0.00089058
2.7952,0.00089058
3.0897,0.00089058
2.6982,0.00089058
2.7278,0.00089058
2.9319,0.00089058
2.9002,0.00089058
2.8274,0.00089058
2.9278,0.00089058
2.8259,0.00089058
2.9031,0.00089058
3.1408,0.00089058
2.7775,0.00089058
2.753,0.00089058
2.9048,0.00089058
2.8929,0.00089058
2.7669,0.00089058
2.8172,0.00089058
3.1431,0.00089058
3.1662,0.00089058
3.3415,0.19545
3.0218,0.00089058
2.9495,0.00089058
3.0434,0.00089058
3.0511,0.00089058
2.8809,0.00089058
2.8783,0.00089058
2.331,0.00029398
2.4734,0.00029398
2.7772,0.00029398
2.3595,0.00029398
2.3897,0.00029398
2.601,0.00029398
2.5589,0.00029398
2.48,0.00029398
2.5814,0.00029398
2.4986,0.00029398
2.5828,0.00029398
2.8302,0.00029398
2.4344,0.00029398
2.4112,0.00029398
2.5714,0.00029398
2.5409,0.00029398
2.4089,0.00029398
2.4618,0.00029398
2.8181,0.00029398
2.8484,0.00029398
3.0326,0.00029398
2.6785,0.00029398
2.6088,0.00029398
2.7107,0.00029398
2.6933,0.00029398
2.5188,0.00029398
2.5191,0.00029398
1.9401,0.033936
2.0555,0.042205
2.3257,0.064811
1.9832,0.010894
2.0021,0.015709
2.1924,0.029226
2.1684,0.0059528
2.0956,0.0036155
2.1918,0.0036155
2.0717,0.042274
2.1134,0.029429
2.3159,0.041016
2.0449,0.015811
1.9926,0.0036937
2.117,0.014848
2.1612,0.0036936
2.0184,0.0033572
2.0493,0.0033704
2.3419,0.065051
2.3178,0.041077
2.4459,0.029457
2.2571,0.02968
2.1439,0.014961
2.1957,0.0036937
2.3031,0.0059592
2.1025,0.0036155
2.0638,0.0036069
1.4578,0.051397
1.5368,0.034319
1.7332,0.030233
1.4982,0.029134
1.4932,0.016426
1.6189,0.012752
1.6686,0.018946
1.5869,0.012402
1.6303,0.01216
1.5779,0.044521
1.609,0.029348
1.7588,0.028179
1.5474,0.021939
1.4974,0.012495
1.5797,0.012499
1.6492,0.012726
1.5219,0.01102
1.5225,0.011559
1.8116,0.051397
1.8009,0.034319
1.9001,0.030233
1.724,0.029134
1.6377,0.016426
1.6727,0.012752
1.7558,0.018946
1.5942,0.012402
1.5511,0.01216
1.2125,0.032199
1.2641,0.027878
1.4144,0.026233
1.2502,0.026765
1.2497,0.022815
1.3547,0.022222
1.3645,0.024072
1.3159,0.021109
1.3697,0.021917
1.2937,0.030259
1.285,0.025633
1.3797,0.023852
1.2982,0.025138
1.2384,0.02091
1.2872,0.020281
1.3793,0.023024
1.2735,0.019942
1.2712,0.020815
1.4644,0.030088
1.4042,0.025424
1.44,0.023625
1.4403,0.025634
1.3314,0.021492
1.3211,0.020883
1.4866,0.024299
1.3338,0.021389
1.2739,0.022216
1.1844,0.057313
1.2213,0.034289
1.3442,0.023002
1.2208,0.033931
1.2204,0.019884
1.3095,0.015513
1.3209,0.023387
1.2861,0.015685
1.3378,0.015316
1.2639,0.048294
1.24,0.025701
1.3053,0.015536
1.2688,0.025979
1.2083,0.01576
1.2396,0.014788
1.3376,0.01622
1.2448,0.013898
1.2395,0.014622
1.4316,0.053557
1.3567,0.028999
1.3631,0.015765
1.4094,0.032821
1.2992,0.01885
1.2711,0.014774
1.4459,0.023284
1.3047,0.015708
1.241,0.015341
1.2348,0.026459
1.2741,0.016004
1.3855,0.0094995
1.272,0.015093
1.2736,0.0082349
1.3505,0.0058299
1.3753,0.0096259
1.342,0.0058173
1.3814,0.0056336
1.2919,0.017744
1.2898,0.010117
1.3625,0.0057735
1.2955,0.0082303
1.2563,0.0057019
1.2948,0.0058298
1.3667,0.0060262
1.2935,0.0051947
1.2949,0.0054738
1.4218,0.013224
1.3828,0.0084462
1.4145,0.0057994
1.3952,0.0060558
1.3201,0.0057048
1.318,0.0057062
1.4325,0.0077115
1.3243,0.0058919
1.2858,0.0058986
1.1559,0.040739
1.1882,0.027363
1.2862,0.021068
1.1921,0.027063
1.1905,0.018091
1.257,0.015122
1.2902,0.021072
1.2575,0.015116
1.2901,0.015095
1.2108,0.029485
1.2047,0.019801
1.2661,0.015163
1.2145,0.018036
1.175,0.01448
1.2052,0.013617
1.2816,0.01565
1.2118,0.013601
1.2086,0.014163
1.3347,0.025405
1.2946,0.01862
1.3179,0.015616
1.3094,0.01629
1.2366,0.014512
1.229,0.014274
1.3438,0.01819
1.2414,0.014978
1.2011,0.015024
1.2651,0.020861
1.2984,0.01654
1.4015,0.01577
1.3047,0.017196
