"","V1","V2","V3","V4"
"1",2.38467116409187,0.37056752895045,0.419724662232385,0.502996391254806
"2",2.14588646702159,0.394776179286748,0.446031507412788,0.519866946094958
"3",1.92437468416755,0.460756373969653,0.453480260323774,0.506117392778626
"4",2.08612387140917,0.379189775869045,0.37247872787402,0.477341582611169
"5",1.9519170091874,0.3876082366006,0.390260782093014,0.505795670045885
"6",1.80077041701814,0.458901659189983,0.403420892612919,0.496656030148591
"7",1.78776548032933,0.394756564979018,0.372939303139625,0.437546644466286
"8",1.7406275232197,0.37750045793374,0.36672340801472,0.464954576373519
"9",1.68786859780432,0.43979047786954,0.369293707135902,0.469070308946387
"10",1.93076921241919,0.376884960747041,0.401825784723246,0.407738716591511
"11",1.82149040653168,0.39703487471867,0.433803813879965,0.422655996632641
"12",1.72384447052126,0.477606105540533,0.442429222866769,0.427444300807183
"13",1.71779579074482,0.395570531786993,0.368124680471219,0.397251339576408
"14",1.68076863584646,0.38439915602195,0.375390730676659,0.405318205714015
"15",1.65813955421248,0.47021054610031,0.387971021586541,0.41149135054025
"16",1.65835453625697,0.416542127618249,0.405563199538229,0.4016287879905
"17",1.67827528994271,0.373784043533942,0.383630040636942,0.397616916811574
"18",1.70026772479195,0.436157212264558,0.368965306954965,0.397729792454317
"19",1.65958003609043,0.385359827965622,0.375319624163757,0.423220662042813
"20",1.65583160972293,0.386403575745477,0.395039361715494,0.411535630025978
"21",1.66242523307803,0.461418443453298,0.408102506187892,0.403405478724678
"22",1.69935355933446,0.405566723812598,0.377491212206299,0.456561891257703
"23",1.75538887702904,0.375387866609903,0.368209575414737,0.439309697031738
"24",1.77870908286451,0.44076480749163,0.369459152464497,0.413387190650701
"25",1.83533898688572,0.419075501354839,0.429287679585354,0.479184520139778
"26",1.97883355056106,0.372265858154331,0.406751666233252,0.468828546293816
"27",2.0324721261429,0.407667226120587,0.379575583198378,0.434570759543707
"28",9.12169978730478,1.0784296739643,1.08516958210097,1.67442562322253
"29",8.1481056306442,1.26162755107015,1.21853845606532,1.78571795149016
"30",7.22969774063387,1.58607818906407,1.25448436068656,1.76707266183421
