0.71357,0.20088
0.85628,1.2799
0.99899,2.3728
0.78492,0.10835
0.92764,0.69039
1.0703,1.2799
0.85628,0.017006
0.99899,0.10835
1.1417,0.20088
0.85628,1.2799
0.99899,8.155
1.1417,15.118
0.92764,0.69039
1.0703,4.3989
1.2131,8.155
0.99899,0.10835
1.1417,0.69039
1.2844,1.2799
0.99899,2.3728
1.1417,15.118
1.2844,28.028
1.0703,1.2799
1.2131,8.155
1.3558,15.118
1.1417,0.20088
1.2844,1.2799
1.4271,2.3728
15.607,21.151
18.793,21.567
21.98,21.707
17.2,21.015
20.387,21.427
23.573,21.567
18.793,20.609
21.98,21.015
25.166,21.151
18.63,24.366
21.817,24.845
25.003,25.007
20.224,24.209
23.41,24.684
26.597,24.845
21.817,23.742
25.003,24.209
28.19,24.366
21.654,27.306
24.841,27.842
28.027,28.023
23.247,27.129
26.434,27.662
29.62,27.842
24.841,26.606
28.027,27.129
31.214,27.306
13.343,16.674
17.659,19.293
21.976,21.495
12.661,14.436
16.977,17.049
21.294,19.293
11.979,11.885
16.295,14.436
20.612,16.674
16.38,19.994
20.696,22.75
25.013,25.013
15.698,17.697
20.014,20.444
24.331,22.75
15.016,15.016
19.332,17.697
23.649,19.994
19.417,22.942
23.733,25.775
28.049,28.049
18.735,20.635
23.051,23.459
27.367,25.775
18.053,17.881
22.369,20.635
26.686,22.942
3.9599,17.37
4.7293,21.325
5.4987,24.964
4.5383,16.487
5.3077,20.503
6.0771,24.215
5.1167,15.358
5.8861,19.376
6.6555,23.107
4.5921,18.285
5.3615,22.288
6.1309,25.96
5.1705,17.346
5.9399,21.41
6.7093,25.156
5.7489,16.15
6.5183,20.214
7.2877,23.978
5.2243,18.978
5.9937,22.969
6.7631,26.621
5.8027,17.998
6.5721,22.049
7.3415,25.773
6.3811,16.752
7.1505,20.802
7.9199,24.543
6.2669,10.12
7.4745,16.093
8.6821,22.067
7.2292,11.088
8.4367,17.063
9.6443,23.039
8.1914,12.054
9.3989,18.03
10.607,24.006
7.2306,13.108
8.4382,19.077
9.6458,25.047
8.1928,14.078
9.4004,20.05
10.608,26.022
9.1551,15.046
10.363,21.019
11.57,26.992
8.1943,16.09
9.4019,22.055
10.609,28.02
9.1565,17.063
10.364,23.031
11.572,28.998
10.119,18.033
11.326,24.001
12.534,29.969
13.637,10.088
18.384,16.073
23.13,22.061
13.652,11.069
18.398,17.054
23.145,23.043
13.666,12.039
18.413,18.025
23.159,24.013
15.695,13.069
20.441,19.051
25.188,25.036
15.709,14.053
20.456,20.035
25.202,26.02
15.724,15.026
20.47,21.009
25.217,26.994
17.752,16.057
22.499,22.036
27.245,28.018
17.766,17.044
22.513,23.023
27.26,29.005
17.781,18.021
22.528,24
27.274,29.982
13.993,10.054
17.938,16.045
21.884,22.019
14.618,11.067
18.564,17.059
22.509,23.034
15.244,12.051
19.189,18.043
23.134,24.019
16.418,13.013
20.364,19.02
24.309,25.01
17.044,14.025
20.989,20.033
24.935,26.024
17.669,15.008
21.615,21.016
25.56,27.008
18.844,16.008
22.789,22.031
26.735,28.036
19.469,17.02
23.415,23.043
27.36,29.05
20.095,18.001
24.04,24.025
27.986,30.032
14.041,10.034
18.192,16.015
22.343,22.009
14.468,11.043
18.619,17.024
22.77,23.019
14.894,12.046
19.045,18.028
23.197,24.022
16.484,13.025
20.635,19.01
24.787,25.008
16.911,14.035
21.062,20.02
25.213,26.018
17.337,15.039
21.488,21.024
25.64,27.023
18.927,16.014
23.078,22.003
27.23,28.005
19.354,17.025
23.505,23.015
27.656,29.017
19.78,18.031
23.931,24.02
28.083,30.022
13.797,9.97
17.955,16.01
22.114,22.052
14.317,10.977
18.476,17.003
22.634,23.03
14.837,12.008
18.996,18.018
23.154,24.03
16.017,12.986
20.175,19.015
24.334,25.045
16.537,14.004
20.696,20.019
24.854,26.034
17.057,15.045
21.216,21.045
25.374,27.045
18.237,15.976
22.395,21.993
26.554,28.012
18.757,17.005
22.915,23.008
27.074,29.011
19.277,18.057
23.436,24.045
27.594,30.033
13.948,9.9958
18.269,15.996
22.59,22.003
14.269,11.012
18.589,17.009
22.91,23.013
14.589,12.024
18.91,18.017
23.23,24.018
16.282,13.012
20.602,19.012
24.923,25.02
16.602,14.019
20.922,20.016
25.243,26.02
16.922,15.022
21.243,21.016
25.563,27.017
