0.76796,0.64149
0.88315,1.1892
0.99835,0.64149
0.92155,4.0873
1.0367,7.5774
1.1519,4.0873
1.0751,7.5774
1.1903,14.048
1.3055,7.5774
0.88315,1.1892
0.99835,2.2047
1.1135,1.1892
1.0367,7.5774
1.1519,14.048
1.2671,7.5774
1.1903,14.048
1.3055,26.043
1.4207,14.048
0.99835,0.64149
1.1135,1.1892
1.2287,0.64149
1.1519,4.0873
1.2671,7.5774
1.3823,4.0873
1.3055,7.5774
1.4207,14.048
1.5359,7.5774
1.8193,19.571
2.1393,18.505
2.4594,16.748
2.1252,23.398
2.4452,22.424
2.7652,20.624
2.431,26.443
2.751,25.593
3.0711,23.811
2.1031,19.916
2.4231,18.831
2.7431,17.043
2.4089,23.811
2.729,22.819
3.049,20.988
2.7148,26.909
3.0348,26.044
3.3548,24.23
2.3869,19.571
2.7069,18.505
3.0269,16.748
2.6927,23.398
3.0127,22.424
3.3328,20.624
2.9986,26.443
3.3186,25.593
3.6386,23.811
3.0916,19.549
3.5955,19.552
4.0995,19.55
3.6279,19.582
4.1319,19.584
4.6358,19.582
4.1643,19.609
4.6682,19.612
5.1721,19.61
3.5972,19.552
4.1011,19.554
4.605,19.552
4.1335,19.584
4.6374,19.586
5.1414,19.584
4.6698,19.611
5.1738,19.614
5.6777,19.612
4.1027,19.549
4.6066,19.552
5.1106,19.55
4.639,19.582
5.143,19.584
5.6469,19.582
5.1754,19.609
5.6793,19.612
6.1832,19.61
13.354,11.041
16.335,14.034
19.316,16.999
19.351,17.032
22.333,20.036
25.314,23.004
25.349,23.002
28.331,26.011
31.312,28.98
11.051,11.047
14.033,14.042
17.014,17.008
17.049,17.042
20.031,20.046
23.012,23.016
23.047,23.014
26.028,26.025
29.01,28.996
8.7491,11.041
11.73,14.034
14.712,16.999
14.747,17.032
17.728,20.036
20.71,23.004
20.745,23.002
23.726,26.011
26.707,28.98
12.911,10.027
14.624,13.03
16.337,16.039
15.834,16.014
17.547,19.013
19.26,22.017
18.758,22.007
20.471,25.002
22.184,28
14.729,11.032
16.442,14.036
18.155,17.044
17.653,17.019
19.366,20.019
21.079,23.023
20.576,23.013
22.289,26.008
24.002,29.007
16.548,12.035
18.261,15.038
19.974,18.045
19.471,18.021
21.184,21.02
22.897,24.023
22.395,24.014
24.108,27.009
25.821,30.006
13.218,10.095
14.814,13.087
16.41,16.088
16.751,16.047
18.347,19.06
19.943,22.081
20.284,22.009
21.88,25.042
23.476,28.083
14.698,11.044
16.294,14.036
17.891,17.037
18.231,17.022
19.827,20.035
21.423,23.056
21.764,23.01
23.36,26.043
24.956,29.084
16.178,11.992
17.774,14.984
19.371,17.984
19.711,17.995
21.307,21.008
22.903,24.029
23.244,24.008
24.84,27.041
26.436,30.081
13.633,10.03
15.365,13.028
17.096,16.014
16.951,16.022
18.682,19.019
20.414,22.005
20.269,22.005
22,25.001
23.731,27.987
15.401,11.055
17.132,14.05
18.864,17.034
18.718,17.042
20.45,20.036
22.181,23.02
22.036,23.02
23.767,26.014
25.499,28.997
17.168,12.077
18.9,15.069
20.631,18.05
20.486,18.059
22.217,21.051
23.949,24.032
23.803,24.033
25.535,27.025
27.266,30.005
13.791,10.048
15.416,13.075
17.041,16.066
17.185,16.033
18.81,19.056
20.435,22.042
20.579,22.001
22.204,25.02
23.829,28.002
15.668,11.012
17.293,14.045
18.918,17.041
19.062,17.011
20.687,20.04
22.312,23.032
22.456,22.993
24.081,26.018
25.705,29.006
17.545,12.007
19.17,15.045
20.795,18.048
