0.99833,0.82332
1.1647,1.5263
1.3311,0.82332
1.2202,5.2459
1.3866,9.7253
1.553,5.2459
1.442,9.7253
1.6084,18.03
1.7748,9.7253
1.1093,0.44411
1.2756,0.82332
1.442,0.44411
1.3311,2.8297
1.4975,5.2459
1.6639,2.8297
1.553,5.2459
1.7193,9.7253
1.8857,5.2459
1.2202,0.069701
1.3866,0.12922
1.553,0.069701
1.442,0.44411
1.6084,0.82332
1.7748,0.44411
1.6639,0.82332
1.8303,1.5263
1.9967,0.82332
1.8241,13.494
2.1281,16.319
2.4321,18.464
2.1587,14.542
2.4628,17.587
2.7668,19.898
2.4934,14.91
2.7974,18.031
3.1014,20.401
2.0975,18.009
2.4015,21.141
2.7055,23.365
2.4321,19.408
2.7361,22.784
3.0402,25.18
2.7668,19.898
3.0708,23.359
3.3748,25.816
2.3709,21.68
2.6749,24.973
2.9789,27.171
2.7055,23.365
3.0095,26.913
3.3135,29.283
3.0402,23.955
3.3442,27.593
3.6482,30.022
2.981,10.781
3.5091,16.745
4.0373,22.308
3.5425,11.396
4.0707,17.7
4.5988,23.58
4.1041,11.608
4.6322,18.03
5.1604,24.02
3.3817,13.976
3.9099,20.024
4.438,25.553
3.9433,14.773
4.4714,21.166
4.9996,27.01
4.5048,15.049
5.033,21.561
5.5611,27.514
3.7825,16.678
4.3107,22.597
4.8388,27.895
4.344,17.629
4.8722,23.885
5.4004,29.486
4.9056,17.958
5.4338,24.331
5.9619,30.036
12.708,9.1675
14.961,15.109
17.215,20.828
14.86,10.579
17.114,16.752
19.367,22.67
17.013,11.769
19.266,18.03
21.52,24.006
14.655,12.232
16.909,18.245
19.163,23.962
16.808,13.77
19.062,20.017
21.315,25.932
18.96,15.011
21.214,21.348
23.468,27.321
16.603,15.036
18.857,20.98
21.111,26.56
18.756,16.664
21.009,22.84
23.263,28.613
20.908,17.928
23.162,24.191
25.415,30.021
13.78,9.9497
16.354,15.925
18.927,21.888
15.82,10.999
18.393,16.987
20.967,22.96
17.859,12.035
20.433,18.027
23.007,24.004
16.056,12.967
18.63,18.946
21.204,24.908
18.096,14.023
20.67,20.014
23.244,25.987
20.136,15.062
22.71,21.058
25.283,27.034
18.333,15.946
20.907,21.921
23.48,27.874
20.373,17.007
22.946,22.994
25.52,28.959
22.412,18.047
24.986,24.039
27.56,30.006
13.72,10.004
16.446,15.985
19.172,21.964
15.662,11.024
18.389,17.004
21.115,22.984
17.605,12.042
20.331,18.023
23.057,24.003
15.912,12.99
18.638,18.984
21.364,24.978
17.854,14.009
20.58,20.004
23.306,25.998
19.796,15.028
22.522,21.023
25.249,27.017
18.103,15.97
20.829,21.978
23.555,27.986
20.046,16.989
22.772,22.998
25.498,29.006
21.988,18.008
24.714,24.017
27.44,30.025
13.247,10.126
16.209,16.088
19.171,22.07
14.967,11.106
17.929,17.069
20.891,23.052
16.688,12.087
19.65,18.049
22.612,24.032
15.188,13.083
18.15,19.063
21.112,25.063
