"","V1","V2","V3","V4"
"1",6.39512186471806,1.32543285443209,1.89480030125955,1.22094370444567
"2",5.70333204141331,1.50434038267085,1.86729922871406,1.43442096110676
"3",5.32883213148737,1.84666792635699,1.8221267321108,1.53015266774831
"4",5.19070126399987,1.33114427906827,1.86778608344391,1.14715223429169
"5",5.25848529999125,1.54084869370441,1.85444705257334,1.29384185190183
"6",5.3293793847132,1.88606528743534,1.81755084928048,1.38571530998656
"7",5.90891799710746,1.32807707377275,2.44384107696931,1.10371347631799
"8",6.13045574412938,1.4624887036583,2.35045618150702,1.14877468626635
"9",6.12635489326042,1.71158684074093,2.1657746553246,1.21244768445123
"10",5.84868231311452,1.41823338220195,1.8508623975266,1.08945951836841
"11",5.46390702263356,1.39427371981772,1.85092670430926,1.1746090223867
"12",5.22345788009352,1.76904235838303,1.80695697960061,1.30456475259422
"13",5.33785585793822,1.38908091691318,1.96569871392432,1.11684775257231
"14",5.61180306579503,1.40609673429259,1.98379690841963,1.10693683255727
"15",5.70543773300677,1.7633630306184,1.90038592266562,1.18681084631222
"16",6.36825062037414,1.33972815134607,2.57078324906428,1.13413273439647
"17",6.86190231570216,1.3715216045351,2.59301726306075,1.08850597534706
"18",6.8900384628175,1.58821679322699,2.37527852623936,1.10042087518317
"19",5.34199921904773,1.59408012327246,1.79308629682993,1.23130719147161
"20",5.21775943397603,1.33101366595039,1.80059471201414,1.11016115886677
"21",5.19741864914988,1.58537876014448,1.77603281504102,1.12051319885928
"22",5.57960998566918,1.50917260982862,1.99130453709714,1.31103416929027
"23",6.1600068978844,1.32683305075532,2.08031500035724,1.14973720810791
"24",6.40792075450124,1.55839086193871,2.00724181747403,1.08416143442752
"25",6.65098893289869,1.38855880497431,2.51874618303497,1.26894383628182
"26",7.48250959279489,1.31773098333243,2.67731337877622,1.15437448866463
"27",7.79671575582608,1.45895084754748,2.55084860955243,1.0813175706868
"28",5.1105609565556,0.654791530271447,1.07508835784996,0.671411087867077
"29",4.51812999541939,0.666200516109698,1.02576777951394,0.765283290394054
"30",4.14830758580231,0.823895742232314,0.987740505335814,0.825098638424246
"31",4.05252369685908,0.635999280407061,1.1071649390756,0.640739150401862
"32",4.16804322021309,0.701436945788905,1.15402320693456,0.704378490160972
"33",4.34319958276714,0.870711529108753,1.15434827163942,0.748668443134672
"34",4.68650263162159,0.63761070856942,1.63580139789019,0.605102776484011
"35",5.00982945131068,0.699529304400924,1.6679539443903,0.633477185197719
