0.99974,0.82216
1.1108,0.44348
1.2219,0.069603
1.1664,1.5242
1.2774,0.82216
1.3885,0.12904
1.333,0.82216
1.4441,0.44348
1.5551,0.069603
1.2219,5.2385
1.333,2.8257
1.4441,0.44348
1.3885,9.7116
1.4996,5.2385
1.6107,0.82216
1.5551,5.2385
1.6662,2.8257
1.7773,0.44348
1.4441,9.7116
1.5551,5.2385
1.6662,0.82216
1.6107,18.004
1.7218,9.7116
1.8329,1.5242
1.7773,9.7116
1.8884,5.2385
1.9995,0.82216
1.9805,18.824
2.2752,19.026
2.5699,19.215
2.3309,18.83
2.6256,19.031
2.9203,19.221
2.6814,18.824
2.9761,19.026
3.2707,19.215
2.3257,18.427
2.6203,18.629
2.915,18.819
2.6761,18.433
2.9708,18.634
3.2654,18.824
3.0265,18.427
3.3212,18.629
3.6159,18.819
2.6708,18.019
2.9655,18.22
3.2602,18.411
3.0213,18.024
3.3159,18.226
3.6106,18.416
3.3717,18.019
3.6664,18.22
3.961,18.411
13.358,19.232
16.364,19.899
19.37,20.526
16.038,19.252
19.043,19.92
22.049,20.547
18.717,19.232
21.723,19.899
24.728,20.526
14.352,18.889
17.358,19.556
20.364,20.183
17.032,18.908
20.037,19.576
23.043,20.204
19.711,18.889
22.717,19.556
25.722,20.183
15.346,18.507
18.352,19.172
21.358,19.798
18.026,18.526
21.031,19.192
24.037,19.819
20.705,18.507
23.711,19.172
26.716,19.798
13.345,15.997
16.353,19.009
19.361,22.024
16.006,15.998
19.014,19.011
22.022,22.026
18.667,15.997
21.675,19.009
24.684,22.024
14.349,17.007
17.357,20.014
20.365,23.023
17.01,17.009
20.018,20.016
23.026,23.026
19.671,17.007
22.679,20.014
25.687,23.023
15.352,18.015
18.36,21.016
21.368,24.018
18.013,18.016
21.021,21.018
24.029,24.021
20.674,18.015
23.682,21.016
26.69,24.018
12.579,10.036
15.191,13.117
17.803,16.168
14.756,15.936
17.368,19.013
19.98,22.042
16.933,21.77
19.545,24.833
22.157,27.831
14.079,11.123
16.691,14.163
19.303,17.171
16.256,17.016
18.868,20.052
21.48,23.037
18.433,22.839
21.045,25.861
23.657,28.815
15.579,12.175
18.191,15.166
20.804,18.121
17.756,18.043
20.368,21.029
22.981,23.962
19.933,23.837
22.545,26.81
25.157,29.712
12.855,10.001
14.996,13
17.136,16.009
15.613,16.002
17.754,19
19.894,22.01
18.371,22.012
20.511,25.011
22.652,28.02
14.385,11.007
16.525,14.01
18.666,17.024
17.143,17.012
19.283,20.016
21.423,23.03
19.9,23.028
22.041,26.031
24.181,29.045
15.914,12.007
18.055,15.015
20.195,18.033
18.672,18.017
20.812,21.025
22.953,24.044
21.43,24.038
23.57,27.046
25.711,30.064
13.121,10.017
15.118,13.037
17.116,16.047
16.466,16.015
18.464,19.035
20.461,22.044
19.812,22.004
21.81,25.024
23.807,28.033
14.338,11.011
16.335,14.015
18.333,17.008
17.683,17.02
19.681,20.024
21.679,23.017
21.029,23.021
23.027,26.025
25.024,29.017
15.555,11.994
17.552,14.981
19.55,17.958
18.901,18.014
20.898,21.001
22.896,23.978
22.246,24.026
24.244,27.013
26.241,29.989
13.306,10.014
15.434,13.023
17.562,16.035
16.69,16.014
18.818,19.022
20.946,22.035
20.074,22.021
22.202,25.029
24.33,28.042
14.448,11.011
16.575,14.028
18.703,17.048
17.831,17.01
19.959,20.026
22.087,23.047
21.215,23.017
23.343,26.033
25.471,29.053
15.589,12.014
17.717,15.038
19.845,18.066
18.973,18.012
21.101,21.036
23.229,24.064
22.357,24.018
24.484,27.041
26.612,30.069
13.52,10.047
15.579,13.05
17.638,16.055
16.939,16.026
18.997,19.034
21.056,22.044
20.357,22.004
22.416,25.017
24.475,28.032
14.804,11.041
16.862,14.037
18.921,17.035
18.222,17.026
20.281,20.027
22.339,23.03
21.64,23.009
23.699,26.016
25.758,29.024
16.087,12.036
18.145,15.026
20.204,18.018
19.505,18.027
21.564,21.022
23.622,24.018
22.924,24.016
24.982,27.017
27.041,30.018
13.248,10.008
15.368,13.008
17.489,16.001
16.877,16.013
18.998,19.012
21.118,22.006
20.506,22.017
22.627,25.017
24.747,28.011
14.122,11.015
16.242,14.008
18.363,16.994
17.751,17.026
19.872,20.018
21.992,23.005
21.38,23.036
23.501,26.029
25.621,29.016
14.996,12.015
17.116,14.999
19.237,17.978
18.625,18.031
20.746,21.016
22.866,23.995
22.254,24.047
24.375,27.033
26.495,30.012
13.508,10.02
15.819,13.036
18.129,16.044
17.199,16.017
19.51,19.028
21.821,22.031
20.89,22.018
23.201,25.023
25.512,28.021
14.261,11.026
16.571,14.041
18.882,17.049
17.952,17.02
20.262,20.03
22.573,23.033
21.643,23.018
23.954,26.023
26.264,29.02
15.013,12.036
17.324,15.05
19.634,18.058
18.704,18.027
21.015,21.037
23.326,24.039
22.395,24.022
24.706,27.026
27.017,30.024
13.366,10.035
15.538,13.04
17.71,16.049
17.238,16.022
19.409,19.029
21.581,22.041
21.109,22.011
23.281,25.021
25.453,28.035
14.006,11.027
16.178,14.032
18.349,17.041
17.877,17.019
20.049,20.027
22.221,23.038
21.749,23.014
23.921,26.023
26.093,29.037
14.646,12.023
16.817,15.028
18.989,18.038
18.517,18.021
20.689,21.028
22.861,24.039
22.389,24.02
24.56,27.029
26.732,30.043
13.311,10.021
15.353,13.02
17.395,16.024
17.373,16.029
19.415,19.023
21.457,22.023
21.434,22.034
23.476,25.023
25.518,28.019
13.862,11.026
15.905,14.025
17.947,17.029
17.924,17.031
19.966,20.025
22.008,23.025
21.986,23.033
24.028,26.022
26.07,29.018
14.414,12.026
16.456,15.025
18.498,18.029
18.476,18.028
20.518,21.022
22.56,24.021
22.538,24.027
24.58,27.016
26.622,30.011
13.209,10.007
15.123,13.008
17.038,16.01
17.279,16.014
19.193,19.012
21.108,22.012
21.349,22.017
23.263,25.012
25.178,28.01
13.829,11.014
15.743,14.012
17.658,17.013
17.899,17.021
19.813,20.017
21.728,23.015
21.969,23.024
23.883,26.017
25.798,29.013
14.449,12.019
16.363,15.016
18.278,18.014
18.519,18.026
20.433,21.02
22.348,24.016
22.589,24.029
24.503,27.02
26.418,30.014
13.112,10.012
15.073,13.021
17.033,16.023
17.216,16.006
19.177,19.014
21.138,22.016
21.32,22.021
23.281,25.029
25.242,28.029
13.602,11.03
15.563,14.036
17.524,17.035
17.707,17.019
19.668,20.024
21.628,23.022
21.811,23.029
23.772,26.034
25.733,29.031
14.093,12.032
16.054,15.034
18.015,18.03
18.197,18.016
20.158,21.018
22.119,24.012
22.302,24.02
24.263,27.021
26.223,30.015
13.099,10.019
15.039,13.02
16.979,16.022
17.348,16.021
19.287,19.022
21.227,22.022
21.596,22.025
23.535,25.025
25.475,28.025
13.461,11.022
15.401,14.025
17.34,17.028
17.709,17.026
19.649,20.028
21.589,23.03
21.958,23.031
23.897,26.032
25.837,29.033
13.823,12.02
15.762,15.024
17.702,18.029
18.071,18.025
20.011,21.028
21.95,24.032
22.319,24.031
24.259,27.034
26.199,30.037
13.187,10.032
15.193,13.026
17.199,16.017
17.356,16.032
19.362,19.028
21.368,22.021
21.526,22.03
23.532,25.027
25.538,28.022
13.605,11.025
15.611,14.022
17.617,17.016
17.774,17.03
19.78,20.028
21.786,23.024
21.943,23.032
23.95,26.031
25.956,29.029
14.022,12.021
16.028,15.021
18.035,18.018
18.192,18.03
20.198,21.031
22.204,24.03
22.361,24.036
24.367,27.039
26.374,30.039
13.207,10.025
15.211,13.021
17.214,16.02
17.431,16.024
19.435,19.022
21.439,22.022
21.656,22.023
23.659,25.022
25.663,28.024
13.583,11.024
15.586,14.018
17.59,17.014
17.807,17.024
19.811,20.02
21.814,23.017
22.031,23.024
24.035,26.021
26.038,29.02
13.958,12.022
15.962,15.013
17.965,18.007
18.182,18.024
20.186,21.016
22.19,24.012
22.407,24.024
24.41,27.019
26.414,30.016
13.222,10.022
15.229,13.015
17.236,16.01
17.474,16.026
19.481,19.015
21.488,22.007
21.726,22.029
23.733,25.014
25.74,28.001
13.575,11.02
15.581,14.022
17.588,17.027
17.826,17.024
19.833,20.023
21.84,23.023
22.078,23.027
24.085,26.021
26.092,29.018
13.927,12.012
15.934,15.023
17.94,18.037
18.179,18.017
20.186,21.024
22.192,24.034
22.431,24.019
24.438,27.023
26.444,30.028
13.29,10.017
15.303,13.023
17.317,16.004
17.675,16.019
19.688,19.033
21.702,22.022
22.06,22.035
24.074,25.057
26.087,28.053
13.536,11.016
15.55,14.025
17.563,17.008
17.921,17.011
19.935,20.027
21.948,23.018
22.306,23.02
24.32,26.043
26.333,29.042
13.782,12.02
15.796,15.031
17.81,18.015
18.168,18.007
20.181,21.025
22.195,24.018
22.553,24.008
24.566,27.034
26.58,30.034
13.263,10.01
15.169,13.012
17.075,16.012
17.692,16.018
19.598,19.021
21.504,22.022
22.121,22.024
24.027,25.028
25.933,28.031
13.56,11.014
15.466,14.016
17.372,17.016
17.989,17.023
19.895,20.025
21.801,23.027
22.418,23.029
24.324,26.034
26.23,29.036
13.857,12.019
15.763,15.021
17.669,18.021
18.286,18.028
20.192,21.031
22.098,24.032
22.715,24.035
24.621,27.039
26.527,30.042
13.39,10.025
15.304,13.028
17.218,16.03
17.822,16.028
19.736,19.026
21.65,22.022
22.254,22.031
24.168,25.023
26.081,28.014
13.74,11.023
15.654,14.026
17.567,17.028
18.172,17.028
20.086,20.025
21.999,23.022
22.604,23.032
24.518,26.024
26.431,29.015
14.09,12.02
16.003,15.024
17.917,18.027
18.522,18.027
20.435,21.025
22.349,24.023
22.954,24.033
24.867,27.026
26.781,30.017
