0.79936,0.018217
0.93258,0.11607
1.0658,0.21518
0.93258,0.11607
1.0658,0.73955
1.199,1.371
1.0658,0.21518
1.199,1.371
1.3323,2.5417
0.93258,0.11607
1.0658,0.73955
1.199,1.371
1.0658,0.73955
1.199,4.7121
1.3323,8.7357
1.199,1.371
1.3323,8.7357
1.4655,16.195
1.0658,0.21518
1.199,1.371
1.3323,2.5417
1.199,1.371
1.3323,8.7357
1.4655,16.195
1.3323,2.5417
1.4655,16.195
1.5987,30.024
15.021,20.76
17.779,21.198
20.537,21.346
17.271,23.603
20.028,24.101
22.786,24.27
19.52,26.124
22.278,26.675
25.035,26.861
17.525,22.409
20.283,22.882
23.04,23.042
19.774,25.304
22.532,25.838
25.29,26.018
22.023,27.852
24.781,28.44
27.539,28.638
20.028,23.768
22.786,24.27
25.544,24.439
22.278,26.675
25.035,27.237
27.793,27.428
24.527,29.216
27.285,29.833
30.043,30.041
2.8387,10.003
3.3644,14.894
3.8902,19.232
3.2591,12.453
3.7849,17.41
4.3106,21.719
3.6796,14.441
4.2054,19.278
4.7311,23.398
3.3118,13.65
3.8375,18.678
4.3633,23.012
3.7322,16.189
4.258,21.29
4.7837,25.599
4.1527,18.127
4.6785,23.11
5.2042,27.233
3.7849,16.743
4.3106,21.719
4.8364,25.887
4.2054,19.278
4.7311,24.33
5.2569,28.477
4.6258,21.096
5.1516,26.037
5.6773,30.009
4.5519,10.026
5.3687,16.015
6.1856,21.509
5.215,13.305
6.0318,19.368
6.8487,24.834
5.8781,16.174
6.6949,22.124
7.5117,27.392
5.348,11.208
6.1648,17.392
6.9816,23.039
6.011,14.638
6.8279,20.902
7.6447,26.52
6.6741,17.617
7.4909,23.767
8.3078,29.183
6.144,12.001
6.9608,18.187
7.7777,23.812
6.8071,15.478
7.6239,21.746
8.4407,27.343
7.4701,18.476
8.287,24.633
9.1038,30.03
10.801,10.017
12.751,16.02
14.702,22.024
12.497,13.02
14.447,19.027
16.398,25.037
14.193,16.022
16.143,22.034
18.094,28.048
12.554,11.012
14.505,17.018
16.456,23.025
14.25,14.015
16.201,20.026
18.152,26.037
15.946,17.018
17.897,23.033
19.848,29.049
14.307,12.009
16.258,18.016
18.209,24.026
16.003,15.012
17.954,21.024
19.905,27.038
17.699,18.014
19.65,24.031
21.601,30.05
12.615,10.008
15.108,16.021
17.601,22.038
14.774,13.005
17.267,19.024
19.76,25.046
16.933,16.002
19.426,22.027
21.919,28.054
14.27,11.014
16.763,17.024
19.256,23.038
16.429,14.005
18.922,20.021
21.415,26.04
18.588,16.996
21.081,23.018
23.574,29.043
15.925,12.018
18.418,18.025
20.911,24.036
18.084,15.003
20.577,21.016
23.07,27.032
20.243,17.988
22.736,24.007
25.229,30.029
12.644,10
15.341,15.998
18.038,22.006
14.749,13.016
17.446,19.012
20.143,25.02
16.854,16.031
19.551,22.027
22.249,28.033
14.163,11.022
16.86,17.013
19.557,23.014
16.268,14.031
18.965,20.02
21.663,26.02
18.373,17.039
21.071,23.028
23.768,29.027
15.682,12.04
18.379,18.023
21.076,24.017
17.787,15.042
20.485,21.024
23.182,27.017
19.893,18.043
22.59,24.025
25.287,30.017
13.327,10.01
16.534,16.024
19.741,22.034
15.751,13.022
18.959,19.033
22.166,25.039
18.176,16.034
21.383,22.041
24.59,28.044
14.359,11.016
17.566,17.026
20.773,23.032
16.783,14.026
19.991,20.033
23.198,26.035
19.208,17.036
22.415,23.039
25.622,29.038
15.391,12.027
18.598,18.034
21.805,24.035
17.815,15.035
21.023,21.038
24.23,27.036
20.24,18.042
23.447,24.042
26.654,30.037
13.442,10.002
16.853,16
20.264,22.001
15.954,13.008
19.366,19.006
22.777,25.007
18.467,16.014
21.878,22.011
25.29,28.013
14.238,11.012
17.65,17.01
21.061,23.011
16.751,14.018
20.162,20.015
23.574,26.016
19.264,17.024
22.675,23.021
26.086,29.022
15.035,12.022
18.446,18.019
21.858,24.02
17.548,15.028
20.959,21.025
24.37,27.026
20.06,18.033
23.472,24.03
26.883,30.031
13.646,10.039
17.432,16.037
21.219,22.034
16.169,13.044
19.956,19.041
23.743,25.036
18.692,16.049
22.479,22.044
26.266,28.039
14.158,11.038
17.945,17.038
21.732,23.037
16.682,14.04
20.468,20.038
24.255,26.036
19.205,17.042
22.992,23.038
26.779,29.035
14.671,12.033
18.457,18.035
22.244,24.037
17.194,15.032
20.981,21.032
24.768,27.032
19.718,18.03
23.504,24.029
27.291,30.028
13.497,10.042
17.325,16.033
21.154,22.016
15.747,13.024
19.576,19.026
23.404,25.019
17.997,16.006
21.826,22.018
25.655,28.021
14.166,11.049
17.995,17.04
21.823,23.022
16.416,14.041
20.245,20.043
24.074,26.036
18.666,17.034
22.495,23.045
26.324,29.049
14.835,12.02
18.664,18.01
22.493,23.992
17.085,15.023
20.914,21.024
24.743,27.016
19.336,18.026
23.164,24.037
26.993,30.04
13.599,10.02
17.585,16.016
21.571,22.013
15.751,13.019
19.737,19.015
23.722,25.011
17.902,16.017
21.888,22.013
25.874,28.01
14.261,11.029
18.247,17.025
22.233,23.02
16.413,14.028
20.399,20.023
24.385,26.019
18.565,17.027
22.55,23.022
26.536,29.017
14.924,12.038
18.91,18.033
22.895,24.027
17.075,15.037
21.061,21.031
25.047,27.026
19.227,18.036
23.213,24.03
27.198,30.024
13.714,10.032
17.798,16.021
21.883,22.015
15.825,13.029
19.91,19.024
23.994,25.024
17.937,16.028
22.021,22.028
26.106,28.035
14.376,11.033
18.46,17.021
22.544,23.015
16.487,14.026
20.571,20.021
24.656,26.021
18.598,17.021
22.683,23.022
26.767,29.028
15.037,12.041
19.121,18.029
23.206,24.023
17.148,15.03
21.233,21.025
25.317,27.025
19.26,18.022
23.344,24.022
27.428,30.028
13.762,10.022
17.992,16.023
22.221,22.025
15.878,13.013
20.107,19.015
24.336,25.016
17.993,16.004
22.222,22.006
26.452,28.007
14.299,11.025
18.528,17.027
22.758,23.028
16.414,14.016
20.644,20.018
24.873,26.019
18.529,17.006
22.759,23.008
26.988,29.01
14.836,12.027
19.065,18.029
23.294,24.031
16.951,15.018
21.18,21.02
25.41,27.022
19.066,18.008
23.295,24.01
27.525,30.012
13.766,10.016
18.036,16.029
22.306,22.036
15.869,13.022
20.139,19.029
24.409,25.032
17.973,16.017
22.243,22.02
26.513,28.018
14.275,11.006
18.545,17.017
22.815,23.022
16.378,14.02
20.648,20.026
24.918,26.026
18.482,17.023
22.752,23.024
27.022,29.02
14.784,12.01
19.054,18.019
23.324,24.022
16.887,15.032
21.157,21.036
25.427,27.034
18.991,18.043
23.261,24.042
27.531,30.036
13.812,10.012
18.168,16.019
22.525,22.026
15.899,13.018
20.255,19.026
24.612,25.035
17.986,16.022
22.343,22.032
26.699,28.041
14.274,11.019
18.63,17.025
22.987,23.03
16.361,14.022
20.717,20.029
25.074,26.036
18.448,17.022
22.805,23.031
27.161,29.04
14.736,12.027
19.092,18.031
23.449,24.036
16.823,15.027
21.179,21.032
25.536,27.038
18.91,18.024
23.267,24.031
27.623,30.039
13.775,10.031
18.124,16.021
22.473,22.014
15.83,13.037
20.178,19.032
24.527,25.029
17.884,16.037
22.233,22.036
26.581,28.038
14.26,11.036
18.609,17.03
22.957,23.027
16.314,14.034
20.663,20.033
25.012,26.035
18.369,17.026
22.717,23.03
27.066,29.037
14.744,12.032
19.093,18.032
23.442,24.033
16.799,15.023
21.148,21.027
25.496,27.033
18.853,18.007
23.202,24.016
27.551,30.027
13.728,10.04
18.175,16.037
22.621,22.038
15.701,13.042
20.147,19.034
24.594,25.029
17.674,16.043
22.12,22.03
26.567,28.02
14.173,11.028
18.619,17.028
23.066,23.03
16.145,14.036
20.592,20.03
25.039,26.027
18.118,17.044
22.565,23.032
27.011,29.024
14.617,12.021
19.064,18.022
23.51,24.026
16.59,15.034
21.037,21.03
25.483,27.03
18.563,18.048
23.009,24.039
27.456,30.032
13.733,10.013
18.088,16.025
22.443,22.041
15.731,13.017
20.086,19.023
24.441,25.034
17.728,16.027
22.083,22.027
26.438,28.031
14.247,11.02
18.602,17.026
22.957,23.036
16.245,14.023
20.6,20.023
24.955,26.027
18.242,17.032
22.597,23.025
26.952,29.023
14.762,12.027
19.117,18.025
23.472,24.029
16.759,15.028
21.114,21.021
25.469,27.019
18.756,18.035
23.112,24.022
27.467,30.014
13.744,10.014
18.229,16.017
22.715,22.023
15.727,13.017
20.212,19.021
24.698,25.028
17.71,16.018
22.196,22.024
26.681,28.032
14.147,11.017
18.632,17.017
23.117,23.021
16.13,14.021
20.615,20.022
25.101,26.027
18.113,17.024
22.599,23.027
27.084,29.033
14.549,12.02
19.035,18.018
23.52,24.019
16.533,15.025
21.018,21.025
25.504,27.027
18.516,18.03
23.002,24.031
27.487,30.034
13.662,10.024
18.161,16.02
22.659,22.016
15.69,13.027
20.188,19.023
24.686,25.018
17.718,16.031
22.216,22.026
26.714,28.021
13.968,11.026
18.466,17.023
22.964,23.019
15.995,14.028
20.494,20.025
24.992,26.021
18.023,17.031
22.521,23.027
27.019,29.022
14.273,12.028
18.772,18.026
23.27,24.023
16.301,15.03
20.799,21.027
25.297,27.023
18.329,18.031
22.827,24.028
27.325,30.024
13.621,10.028
18.017,16.022
22.412,22.013
15.68,13.031
20.075,19.023
24.47,25.014
17.738,16.033
22.133,22.025
26.529,28.014
13.978,11.037
18.374,17.031
22.769,23.023
16.037,14.038
20.432,20.031
24.827,26.022
18.095,17.039
22.49,23.031
26.886,29.021
14.335,12.046
18.731,18.04
23.126,24.033
16.394,15.045
20.789,21.039
25.184,27.03
18.452,18.044
22.847,24.037
27.243,30.027
