"","V1","V2","V3","V4"
"1",25.1921332439267,2.21961531685191,4.01584885898926,5.17840659373481
"2",23.6601577580024,2.30559833343659,4.10387648025429,6.21252585205153
"3",20.4218851302435,2.66821454798807,3.68749519633388,6.5441435016628
"4",19.4312480671556,2.25578192627729,3.06370346530322,4.31069782964929
"5",19.0072409188674,2.42495249902802,3.26180219843457,5.46168918265713
"6",16.7468491076194,3.0257680624574,2.99600003384533,5.66531063590475
"7",13.8449183996749,2.43797157894014,2.39715203406782,3.87835326514894
"8",13.8124656688074,2.4397586844711,2.35689022842241,3.86996794915758
"9",13.8253403107981,3.25279601281812,2.3742476958155,4.22097183228225
"10",15.8423244589674,2.68719525713464,2.58568311261593,3.69066103494344
"11",17.6108463181427,2.2154935126607,3.01596076656467,4.18146180779759
"12",16.7111231168264,2.63970533132305,3.03451261290929,4.96830866770208
"13",14.3214126677525,3.03435135753907,2.51689710500716,4.63103792866396
"14",14.5293510950704,2.26895881676549,2.48215484832996,4.09087687449665
"15",14.1271277452624,2.6416859695994,2.36242943437814,3.75701699469916
"16",18.5823009457658,2.71967558540735,3.36702394251849,6.06441037125735
"17",21.1862064084354,2.27064513871409,3.64997309082357,5.5114081118952
"18",20.3310387803193,2.30970613184558,3.23848732144962,4.28404181827605
"19",14.6245276677512,3.27577275127816,2.55598683571043,5.06730810318193
"20",15.1465532066728,2.6626397517927,2.5858697847547,4.93610986337174
"21",15.404832167138,2.21494543680826,2.50328646037111,4.19049220769026
"22",17.7824169662758,2.94838013196216,3.16550084722465,6.32674335484603
"23",20.0770909103239,2.49683837246327,3.45074136373483,6.35887047809058
"24",22.0626506842638,2.2212081436965,3.51618683282475,5.45516247973044
"25",20.6881446618872,2.6673728182808,3.7054175717635,7.02299763651735
"26",23.4580778374393,2.35664905043855,4.06600664915922,6.83357331269815
"27",25.9157848207089,2.21387346846074,4.19516157933992,5.99361795363899
"28",19.8993144949251,1.39292860472684,2.67599631340422,2.75630791813268
"29",18.0944208446165,1.24441021378879,2.58510777587933,3.39793067618705
"30",14.6427379836615,1.42692488227113,2.15474510234441,3.72505831742838
"31",15.3399146399365,1.43365039173122,1.9926230441341,2.31405876285363
"32",13.4489057666213,1.26773733481473,1.84597564903198,2.81227420845896
"33",11.3835086515613,1.72730035394335,1.59493615974793,2.92817652635294
"34",10.7887875812261,1.37638067574194,1.46845327259089,2.03455719349219
"35",10.9282419142698,1.3753161813547,1.51277907575983,2.03632855809339
"36",11.3888508506912,2.00199796028637,1.54542248785982,2.1331638699132
