"","V1","V2","V3","V4"
"1",33.1678151177483,3.41093925459647,1.58077028985284,6.14078440531359
"2",29.5839611728194,2.68983375520669,1.65187089185227,6.1703683822171
"3",21.5290552286422,2.00757927759889,1.6676640267163,5.04571284219448
"4",30.9553570325509,3.54167082298527,1.45037259975005,5.79384885877244
"5",27.6545370234197,2.76627401089127,1.48552101199403,5.78982386514295
"6",19.628044500515,1.98838598031025,1.4498309230015,4.61130824304689
"7",27.6895777794347,3.53651160480814,1.33132336466713,5.29268230021523
"8",24.040410688902,2.7190581171845,1.33693077038578,5.07821817141202
"9",17.5952882092437,1.98257299646492,1.33104306014066,4.02660955389075
"10",23.5642301855936,3.22795617855838,1.4155803721442,4.29096050896424
"11",17.7242324001034,2.09044282155402,1.38717952316664,3.70930858954393
"12",19.7669634870015,2.6523558042866,1.3281753709861,4.03688248376548
"13",20.3368714859157,3.05129580337172,1.32448528767431,3.87617018882721
"14",16.965571107015,2.00901637570524,1.38478581228663,3.70119536197045
"15",23.3208798542419,2.79616564313817,1.45186187866205,4.62906955257871
"16",17.9107556447877,2.68222691380918,1.38242722940792,3.6527120104563
"17",18.1394508723642,1.97799957922487,1.64041195235496,4.02833620835034
"18",25.6494581076578,2.72046375481316,1.66427099359177,5.06898640358004
"19",17.7703282546369,2.00887613247479,1.41367891885418,4.28043006891811
"20",24.3409209218498,2.29687678034698,1.48591868839118,5.77351373590954
"21",29.8954003462369,3.08366842471273,1.47679884129893,6.24584946197545
"22",19.029103547582,1.97265434457833,1.58526350358188,4.65115172112796
"23",26.0917900091741,2.2944047116432,1.65599243333484,6.14206205333055
"24",31.7632985595502,2.99127294063358,1.60652553235067,6.60363411433011
"25",20.1338156267492,1.96354580553634,1.75908130036556,4.88898185209487
"26",26.7540697142878,2.27115310099958,1.8006848091525,6.20201368017521
"27",32.3018951483488,2.86207462655563,1.70386272848398,6.70459609159018
"28",12.0071391369497,1.36606022945854,0.377738399018066,2.14819624827415
"29",10.359870375301,1.05409862472223,0.426641023628193,2.23541110803129
"30",7.58027440087196,0.952711257654636,0.493287004530853,1.93040445037507
"31",11.2121058517754,1.47144593602836,0.356772130326507,2.01806224865493
"32",10.0055654792019,1.12123326047968,0.367266494063159,2.130605880867
"33",7.40738348847901,0.942757589182453,0.40026922155414,1.8894538609359
"34",10.1132525337979,1.54023785686547,0.369798718805781,1.85490951737694
"35",9.11355727790234,1.18248297748292,0.361673875070351,1.92249723731205
"36",7.05755591013348,0.937316371572229,0.356721803158409,1.7541336056692
"37",8.02081863681544,1.40594450637694,0.359541132500016,1.44965473174538
"38",6.57094150252041,0.967339901170346,0.37703777091798,1.37756496577336
"39",6.78574762680014,1.16588582204946,0.408860278675035,1.40862786352717
"40",7.401991252453,1.47903630637313,0.390170302990018,1.40347700065812
"41",6.37702119343048,1.0078924558511,0.377064873867938,1.37953502512588
"42",7.31077093078781,1.11270919164636,0.360856511965267,1.49163911149565
"43",6.8920499429212,1.46295670267186,0.464567536109394,1.38068284850221
"44",6.33711816913778,1.03525064758722,0.477836229612793,1.41126815226042
"45",7.74698495161027,1.03299964454465,0.412629316212956,1.58218896281595
"46",6.49197265070781,1.05601637971487,0.385002196550511,1.72078856036565
"47",8.09751289043531,0.951851743829236,0.366023232525827,2.13413671557855
"48",10.1719783008012,1.20734290397553,0.355894811543646,2.2180040511485
"49",6.61313918711397,1.07387019111292,0.454211812449726,1.7773442788107
"50",8.39999983810098,0.94131205228705,0.424293060828651,2.24188595956176
"51",10.841102589029,1.14162302913456,0.3818658593484,2.3965992397326
"52",6.71374470308321,1.07823917199699,0.53643891888062,1.79166921796286
"53",8.44565473193096,0.938186495935469,0.50807900008622,2.22944805457245
"54",10.988877179255,1.07691057046481,0.439650434607901,2.45862388348261
"55",1.32427643194438,0.174140894060415,0.0894440666945874,0.261070608737247
"56",1.08706503307035,0.150624785268931,0.12515681310453,0.377324193859966
"57",0.768349566209073,0.306121146303705,0.181691933860429,0.43272228662492
"58",1.09592356028291,0.240216696959392,0.110591902136422,0.225295971441301
"59",0.99430911677956,0.132133987095205,0.0884284839292051,0.333983920135418
"60",0.738925339978943,0.242085223610529,0.114387692285657,0.426926364195777
"61",0.870269198691995,0.30387823793593,0.172211151636922,0.198979871701454
"62",0.826614052844474,0.149526168840653,0.117886512209888,0.269103543882688
"63",0.67754646482852,0.175294132722148,0.0864883657591202,0.375807380025313
"64",0.575373280368133,0.280685684299155,0.0951713847486085,0.249119302719663
"65",0.545854498754737,0.133489931552584,0.0982288099231071,0.199960015971094
"66",0.560714010965182,0.240790653499718,0.158365699441386,0.186084372553914
"67",0.55040603273745,0.37277435284217,0.148199649219432,0.272809061539128
"68",0.550769755247515,0.169994014070574,0.102667419048596,0.227138957791736
"69",0.607565575435415,0.174552755168377,0.0957646528199839,0.18700100900697
"70",0.54488011473609,0.429588399840684,0.222343144037146,0.281087452966842
"71",0.571797943749878,0.230476599553556,0.175458912894602,0.247638720680807
"72",0.671254248748464,0.134471958955232,0.105568963071799,0.19762187934653
"73",0.681388057305636,0.303670225553005,0.104565261050572,0.559979517480886
"74",0.874802087794353,0.162468782846253,0.0866488621716951,0.52479250910767
"75",1.07311557250509,0.147555463899226,0.102438067065242,0.377904828441098
"76",0.710463404181131,0.369184181667017,0.152096330346136,0.568408847300663
"77",0.94529964844343,0.21123871577973,0.116258732332721,0.579205594417936
"78",1.26244498723909,0.13229322437953,0.0891658976297378,0.462551252183353
"79",0.724517777538282,0.414188662458697,0.210229488458062,0.543223371433494
"80",0.960482326964559,0.262128782414925,0.175932149084216,0.571941838538878
"81",1.34348312951634,0.143765634743984,0.124390446495968,0.50712717153152
"82",0.608583384516257,0.0981226915227246,0.0423539146317506,0.104441039823417
"83",0.437115871082832,0.0625979990696113,0.0491762414120935,0.134602914265917
"84",0.293617772560098,0.135569504054266,0.0717172488406977,0.156045354342606
"85",0.556297007969146,0.133678777987351,0.0683767476405301,0.107011575456438
"86",0.426631944824492,0.062173937793279,0.0471815598987687,0.144366938673557
"87",0.294340062951048,0.0994921526025924,0.0421918638076914,0.177024354410247
"88",0.480062941659755,0.163087567808526,0.120774728555967,0.104680848791365
"89",0.388169669579519,0.0756589826629845,0.0887809019610187,0.1414030198577
"90",0.286881999483844,0.0715243956519869,0.0545316419275674,0.18225748178777
"91",0.259438717328448,0.132512945392068,0.041162067766345,0.132114149239498
"92",0.243660765102663,0.0613607187364857,0.0531211479569729,0.111019696272057
"93",0.288394430138473,0.104473120633642,0.0841597831203937,0.0883980695624599
"94",0.255653112912562,0.181354803248282,0.0623098352329036,0.121815439361949
"95",0.244850957178303,0.0773992440263319,0.0452197437286992,0.106378802921068
"96",0.302116665478957,0.0770676489424778,0.0448973931468902,0.0876351647376726
"97",0.251298728200998,0.217636371595349,0.11151200887933,0.108145594445502
"98",0.245646340584201,0.10500126445237,0.0856246436319034,0.0969745571964132
"99",0.306001786988051,0.0613168418581672,0.0540944107252241,0.0843278992769378
"100",0.300638427063112,0.134746430238968,0.0396457562264392,0.334502614762059
"101",0.416464720103408,0.0690280374243012,0.0499957962740042,0.322910091791652
"102",0.56838264048125,0.0717119087455141,0.0749151199279098,0.258344841725339
"103",0.302766176161892,0.176236481606044,0.050741721423962,0.310709123976463
"104",0.432450518566513,0.0896253209866459,0.0417850510335942,0.317754649515561
"105",0.62898819088298,0.0617580774508572,0.0448523202090927,0.27087177370856
"106",0.299486267882815,0.21222357475675,0.0833922087319516,0.268857423449523
"107",0.425286931442413,0.117404767909543,0.0650987951097446,0.281590513654844
"108",0.64259475698588,0.0623176063435473,0.0475174008439745,0.255937606670169
"109",0.270945628677878,0.0377754330739115,0.0200165766803351,0.0507880625219677
"110",0.18128677582553,0.0220238285285314,0.0218749421653431,0.0557145225304035
"111",0.114996780197815,0.0471197202979606,0.0292769502297928,0.0570399421932194
"112",0.262939928275202,0.0521564847947548,0.037399225332354,0.0656311560705293
"113",0.185105284173857,0.0230781620099709,0.0268335286748979,0.0756893873443861
"114",0.119360884429369,0.0332522453671832,0.020297973771684,0.0793760166215796
"115",0.236485866564264,0.0641825568673342,0.074431752184846,0.0771989929658148
"116",0.175197013713202,0.0288913638457077,0.0591828152601652,0.0915848899541388
"117",0.119557574931823,0.0242512481527145,0.0404438346094131,0.0995443544225606
"118",0.0927947400864872,0.0413496077853761,0.0228877054004633,0.0635563607666897
"119",0.0964124006541418,0.0217311298694065,0.0338941275075385,0.0614809718451039
"120",0.130554016894321,0.0424341034331172,0.0487252604165272,0.0547886078528639
"121",0.0938570084263106,0.0598513132061243,0.0239960443894874,0.0478723089737485
"122",0.0952675318754643,0.0247647164751283,0.0199665461079266,0.04685542482562
"123",0.132153364413651,0.0310273126678358,0.0221414370549065,0.0435666576777167
"124",0.0944741591804856,0.0766810740905679,0.0514864674341404,0.0371879241237955
"125",0.0935534375301716,0.0333185652698561,0.0392077979982623,0.036380551421064
"126",0.127099128259709,0.0232495560789636,0.0267103412645478,0.0353233020876971
"127",0.153454982273301,0.0375433951621441,0.0297116605822908,0.197003659240903
"128",0.227326568456319,0.0218014146784527,0.0435085618154946,0.200179498300497
"129",0.312131333651501,0.0327629004501174,0.0591768561397302,0.181120597735916
"130",0.153049761187957,0.0525340051069902,0.0192850692249076,0.166774714796124
"131",0.237350219830806,0.0251301350253611,0.022328183313836,0.176752503027097
"132",0.343362084701813,0.026080338864959,0.0300825747313778,0.166192593396486
"133",0.146407002139739,0.0691540175554043,0.0290000280602624,0.127717501297225
"134",0.230649882707402,0.0330124568123588,0.0229133502985861,0.138419576207981
"135",0.348719778927924,0.0220388642735335,0.0199066051990758,0.135681140710157
"136",0.141518347686866,0.0181707140712613,0.00950275456667238,0.0225356451961155
"137",0.0984316030976917,0.0109043121396921,0.0113480235071082,0.0266576754177285
"138",0.0661403053159668,0.0242921818099995,0.0146892950069771,0.0304183595056178
"139",0.119419333928852,0.0239901874996345,0.0156360545719101,0.0270221307525778
"140",0.0847550355382072,0.01087652977481,0.0119573348256728,0.033211474270536
"141",0.0595051811316831,0.0182800050894037,0.00962630282257937,0.0385861363155098
"142",0.0963334095042201,0.029196648320163,0.035787578500358,0.0305627104999774
"143",0.0709632928871784,0.0125597368707533,0.0291740601693858,0.0381958357505724
"144",0.0540456504710694,0.0135917605252835,0.0212543631901054,0.0450196542987787
"145",0.0579798019042046,0.0230147582903227,0.0112325126946773,0.0282452139365134
"146",0.0501144317621034,0.0107490765122999,0.0154188502452036,0.0244067289956579
"147",0.0563076259709858,0.0193514397741723,0.0208412759700381,0.0204608688703682
"148",0.0533937053772402,0.0309422333539912,0.0117561494848424,0.0232104184254664
"149",0.0508266988850807,0.012415184289,0.00978001113600147,0.0205064359524062
"150",0.0632927555217595,0.0148336097765073,0.00954355849115274,0.0180903548343572
"151",0.0507068884583699,0.0378089142830081,0.0278806076399143,0.018907691824977
"152",0.0534240755376525,0.0157179015761229,0.0225143524759362,0.0173739746433208
"153",0.0710187330672409,0.011670532885421,0.0164267147064876,0.016500473554449
"154",0.0605206942331913,0.0249318757948524,0.0132803774585896,0.0872064880275622
"155",0.0837459439873591,0.0116206152902907,0.0185432899016742,0.0821212090787263
"156",0.117375147529296,0.0143082733476753,0.0247166824462773,0.0703781960636966
"157",0.067413011277645,0.0330084392752273,0.00934879363125057,0.0762368358645745
"158",0.0983881782113387,0.0143628056822778,0.00931627451739264,0.073190021994068
"159",0.142400472079114,0.0118356029652976,0.0108850347570004,0.0639303396328929
"160",0.0741410049438949,0.0405783776435283,0.0185094829290358,0.0613702372125277
"161",0.110574016476605,0.0184748096212625,0.0148833000107564,0.0593536096721989
"162",0.162470621673348,0.0106613125132002,0.0115610840076818,0.0528837448512629
"163",0.0757083930281299,0.0101726119342419,0.00564455559006602,0.00997595540488572
"164",0.050895090571731,0.00615048310044874,0.00665705557880464,0.0125252600109547
"165",0.0332082176812627,0.014259523516399,0.00829797086312623,0.0155245202849821
"166",0.0607326521700212,0.0130759160347353,0.00904676486282283,0.0125102467323734
"167",0.0412308503898995,0.00599739666467999,0.00716141132482204,0.016455654540961
"168",0.0285142792089543,0.0110187262696378,0.00584360207956761,0.0206406919804728
"169",0.0468494223963378,0.0157650945433452,0.0218380226955483,0.0150071949637537
"170",0.0330850002030596,0.00664162474447205,0.0182126041675063,0.0200180870877755
"171",0.0256397996599964,0.00832566592771136,0.0138943627431317,0.0251686045266064
"172",0.0347520667124173,0.0137886043317537,0.00701376558550151,0.0135495236481386
"173",0.026170581644638,0.00605565360752422,0.00927129653132147,0.0107223736479909
"174",0.0257917474113902,0.0105974837893753,0.0120253527160835,0.00851517510059496
"175",0.0294587469813996,0.0179665852547374,0.00668030934818278,0.0105650870529196
"176",0.0248965881657985,0.00697870147725613,0.00573155688199917,0.00872454497776726
"177",0.028981518486783,0.00832503628672146,0.00552143199443961,0.00768725949858057
"178",0.0260664487612827,0.0216149018549521,0.0165411107101303,0.00828774652620007
"179",0.0257241582218353,0.00862621005745964,0.0137007002887735,0.0075159133446922
"180",0.0339319724294742,0.00667236389510437,0.0104637750974432,0.00765893383650434
"181",0.0252969169417641,0.0165510950070949,0.00884173778421954,0.0429301012272155
"182",0.0316542774420627,0.0070079073212978,0.0119756596520885,0.0378043247952682
"183",0.045487325513015,0.00761693968997382,0.015480962866334,0.030534562863404
"184",0.0273768394905873,0.0213886492515481,0.00545715312380957,0.0360743427710076
"185",0.0382963630821833,0.00881542007731936,0.00553238894563768,0.0319170676105657
"186",0.0577955699058345,0.00646261641516752,0.00635833252258527,0.0259047116087572
"187",0.0308849262034223,0.0257546863693192,0.01110827791568,0.0279268263277282
"188",0.0459024353557248,0.0112248077276843,0.00914337518855995,0.0246234906041715
"189",0.0702419390628727,0.00597463217135535,0.00724648771625386,0.0201279624226902
"190",0.0457740871363291,0.00611765084383067,0.00321279358099755,0.00609215570865684
"191",0.0297206947962545,0.00355172932178988,0.00378723511492077,0.00786570242454088
"192",0.0185599127590714,0.00889182105360484,0.0047088225636657,0.0100961136195472
"193",0.0356610870095923,0.00782341481006277,0.00545561565428199,0.00772206010428089
"194",0.0231383571492864,0.00343007187759675,0.00431269652284075,0.0104114535346912
"195",0.0153725899271038,0.00691852415346433,0.00347190475572298,0.0134465875081373
"196",0.0266966006358343,0.00945027839992815,0.0140158127025083,0.0094689823970448
"197",0.0179371687395627,0.00374743554168044,0.0117501280973641,0.0128855159882795
"198",0.0136579513458049,0.00523605048716544,0.00910588519842134,0.0165692633251468
"199",0.0214739152337386,0.00867767967347979,0.00411696010798759,0.00800760609839846
"200",0.0148698735464609,0.0035062754628212,0.00540726340929415,0.00616884548788871
"201",0.0136260514063131,0.00635081669814727,0.00697777385638057,0.00492831302786023
"202",0.0172390180613234,0.0111596704728253,0.00390517734599774,0.00620259314825083
"203",0.0134955313070823,0.00405477518717878,0.00331542331690507,0.00508044142378217
"204",0.015351634489488,0.00499099951727747,0.00311722175013063,0.00464876490758925
"205",0.0144787181231201,0.0133714470602689,0.0104704662439458,0.00492992605948334
"206",0.0137355150333358,0.0049967096686174,0.00869793027324869,0.00457210643224093
"207",0.018529243025453,0.00397549483955412,0.00670994147934892,0.00494413045214398
"208",0.0134019925820037,0.0110162329530369,0.00545301460389491,0.0254510287384966
"209",0.0157152607544745,0.00425488611312588,0.00733131255788205,0.0215810872670265
"210",0.0231557894761347,0.00441045003366547,0.0094197464253529,0.0169109913105563
"211",0.0139701352112642,0.0140338399177415,0.00313240679149596,0.0209965833055645
"212",0.019300542330604,0.00540326608265979,0.00314196700974778,0.0177392416381756
"213",0.0303309830789728,0.00372757008921393,0.00356469949464369,0.0138628585708961
"214",0.0158153162143672,0.0167430915743924,0.00700779872565854,0.0160863203452653
"215",0.0240244339234024,0.00687192242359133,0.0057567718443842,0.0134731921091151
"216",0.0382579310896066,0.00342707216365448,0.00452814475079152,0.0105507985334054
"217",0.0294661331350293,0.00369222541127984,0.00221484628191015,0.00368032586590367
"218",0.0195138532050091,0.00229067394960783,0.00255257582394952,0.00506737260255252
"219",0.0125041205430283,0.0059700955817297,0.00295646099628333,0.00704396911107405
"220",0.0214648738784564,0.00438555925330728,0.00292328714985901,0.00447765948659529
"221",0.0141213766932931,0.00216438992208434,0.00254260452172284,0.00645250522786336
"222",0.00978226304147756,0.00504614926288036,0.00223733300105827,0.00896796471767689
"223",0.0151388799871789,0.00503069536462086,0.00767755155148414,0.00538918456880227
"224",0.0105054107139536,0.00217507042512119,0.00677730181518002,0.00783063154979938
"225",0.00879183348653234,0.00412904992198948,0.00566459109251716,0.0107544414072453
"226",0.0148083227311363,0.00578581092734043,0.00288137112211562,0.0052773162978918
"227",0.0102450629709617,0.00224854323701382,0.00347946922738218,0.00378184870440562
