29.393,30.01
29.474,30.01
29.588,30.009
29.474,30.01
29.555,30.001
29.668,29.979
29.588,30.009
29.668,29.979
29.78,29.902
29.474,30.01
29.555,30.001
29.668,29.979
29.555,30.001
29.634,29.638
29.746,28.712
29.668,29.979
29.746,28.712
29.857,25.27
29.588,30.009
29.668,29.979
29.78,29.902
29.668,29.979
29.746,28.712
29.857,25.27
29.78,29.902
29.857,25.27
29.968,0.14258
23.576,12.72
23.669,7.5469
23.801,4.1734
23.67,12.898
23.761,7.9025
23.891,4.8232
23.805,14.478
23.893,10.704
24.02,8.874
23.67,12.898
23.761,7.9025
23.891,4.8232
23.763,12.176
23.851,6.3726
23.979,0.14234
23.895,12.828
23.981,7.7633
24.106,4.5763
23.805,14.478
23.893,10.704
24.02,8.874
23.895,12.828
23.981,7.7633
24.106,4.5763
24.025,12.176
24.108,6.3726
24.231,0.14234
18.321,3.6826
18.429,2.7183
18.585,2.4436
18.429,0.039018
18.532,1.7829
18.683,3.2618
18.587,3.5927
18.684,4.8411
18.83,6.2284
18.432,6.2224
18.534,4.7686
18.686,3.3225
18.535,3.4467
18.633,1.8709
18.78,0.039018
18.688,2.8258
18.781,2.3994
18.922,3.1915
18.592,9.1842
18.69,7.7006
18.836,6.2533
18.691,6.5916
18.784,4.8409
18.925,3.1794
18.838,4.6709
18.926,2.4651
19.062,0.039018
14.518,1.4945
14.635,1.7191
14.81,2.033
14.636,0.68027
14.744,1.0084
14.91,1.4405
14.813,1.6537
14.912,1.6907
15.068,2.1853
14.636,0.68027
14.744,1.0084
14.91,1.4405
14.746,1.2673
14.845,0.88887
15.002,0.67915
14.914,2.1742
15.004,1.5067
15.151,1.2745
14.813,1.6537
14.912,1.6907
15.068,2.1853
14.914,2.1742
15.004,1.5067
15.151,1.2745
15.072,2.8125
15.153,1.6179
15.291,0.68028
3.3063,0.10096
3.4066,0.11099
3.6658,0.12483
3.4181,0.00017759
3.4207,0.040713
3.5887,0.052196
3.6888,0.095768
3.6012,0.056741
3.673,0.00017759
3.4735,0.00017759
3.5044,0.044764
3.6955,0.064501
3.5192,0.079331
3.4561,0.050277
3.5587,0.00017759
3.725,0.14589
3.5748,0.08652
3.5838,0.03102
3.7902,0.10108
3.7581,0.097391
3.8783,0.11308
3.7751,0.14597
3.6543,0.089648
3.69,0.052508
3.9127,0.19387
3.7089,0.10188
3.6555,0.00017759
2.7859,0.033505
2.8977,0.035568
3.1801,0.058656
2.872,0.017444
2.8758,0.00036368
3.0617,0.028616
3.124,0.037623
3.0278,0.00036368
3.1077,0.00036368
2.9537,0.020067
2.9897,0.00036368
3.1991,0.028837
2.9647,0.00036368
2.8966,0.00036368
3.0121,0.00036368
3.1429,0.00036368
2.9774,0.00036368
2.989,0.00036368
3.2782,0.037677
3.2465,0.033
3.3786,0.062891
3.2233,0.044862
3.0935,0.034713
3.1355,0.00036368
3.325,0.063245
3.102,0.01316
3.0448,0.00036368
2.9539,0.020934
3.0783,0.027018
3.3427,0.033887
3.0183,0.01456
3.0562,0.016242
3.243,0.019095
3.2381,0.02088
3.1929,0.015345
