29.408,30.024
29.489,30.024
29.603,30.023
29.489,30.024
29.569,30.015
29.682,29.993
29.603,30.023
29.682,29.993
29.794,29.916
29.489,30.024
29.569,30.015
29.682,29.993
29.569,30.015
29.648,29.652
29.76,28.725
29.682,29.993
29.76,28.725
29.871,25.282
29.603,30.023
29.682,29.993
29.794,29.916
29.682,29.993
29.76,28.725
29.871,25.282
29.794,29.916
29.871,25.282
29.981,0.14258
0.00098564,6.8135
0.40825,4.2247
0.8165,2.8382
0.40825,7.4585
0.8165,5.239
1.2247,4.2177
0.8165,8.2724
1.2247,6.3872
1.633,5.5969
0.8165,6.2308
0.40825,3.1502
0.0012467,0.14086
0.40825,6.3872
0.001102,3.4615
0.40825,1.4514
0.0018174,6.8093
0.40825,4.2177
0.8165,2.8275
1.633,6.8093
1.2247,4.2177
0.8165,2.8275
1.2247,6.3872
0.8165,3.4615
0.40825,1.4514
0.8165,6.2308
0.40825,3.1502
0.0012467,0.14086
19.076,0.022112
19.182,1.961
19.335,3.6537
19.187,2.7529
19.289,3.9028
19.438,5.4086
19.346,5.2659
19.444,5.9556
19.588,7.1834
19.184,3.7077
19.286,1.9872
19.434,0.022112
19.292,3.1252
19.389,1.7729
19.534,1.9872
19.447,4.0243
19.54,3.1252
19.68,3.7077
19.341,7.1834
19.438,5.4086
19.581,3.6537
19.444,5.9556
19.537,3.9028
19.677,1.961
19.595,5.2659
19.684,2.7529
19.819,0.022112
14.723,0.0022515
14.84,0.8846
15.015,1.4323
14.849,2.0178
14.959,2.0859
15.125,2.4186
15.035,3.8478
15.136,3.5036
15.294,3.6157
14.837,0.50172
14.945,0.56424
15.11,0.0022515
14.955,1.8307
15.055,1.4309
15.212,1.0869
15.132,3.3011
15.225,2.4151
15.374,1.8968
15.007,0.0022515
15.105,0.88081
15.26,1.4232
15.116,1.5812
15.208,0.99194
15.355,0.8808
15.285,2.9515
15.369,1.5812
15.508,0.0022515
6.0547,0.062029
6.1797,0.13448
6.4111,0.11309
6.1948,0.057108
6.2817,0.00028666
6.4753,0.12651
6.4461,0.1598
6.4955,0.072126
6.6495,0.095256
6.1456,0.045189
6.227,0.058395
6.4161,0.077736
6.2418,0.10246
6.2867,0.12698
6.4397,0.04335
6.4508,0.119
6.46,0.064952
6.5753,0.11325
6.3369,0.10817
6.3751,0.10429
6.52,0.06298
6.3895,0.11013
6.3926,0.00028666
6.5032,0.091168
6.554,0.037028
6.5231,0.00028666
6.5979,0.04067
4.4656,0.73967
4.5727,0.0004352
4.8049,1.0848
4.59,0.0004352
4.6383,0.2202
4.8135,0.54114
4.8455,0.0004352
4.8376,0.38389
4.9534,0.9048
4.5573,0.0004352
4.6074,0.76397
4.7852,0.60552
4.6233,0.26994
4.6165,0.85445
4.7392,0.87036
4.8234,0.6407
4.7624,0.83844
4.8277,0.0004352
4.7695,0.0004352
4.7644,0.56355
4.8848,0.65729
4.7785,0.62035
4.7184,0.46519
4.7858,0.0004352
4.9198,0.0004352
4.8075,0.0004352
4.8197,0.0004352
4.038,1.4833
4.1575,1.2696
4.3999,0.55767
4.1432,1.9635
4.2079,1.6693
4.3978,0.0009609
4.3801,0.82621
4.3917,0.0009609
4.5257,1.4188
4.1139,1.3956
4.1792,1.3939
4.3704,0.61813
4.148,0.0009609
4.1603,0.0009609
4.3016,0.77978
4.3182,0.38172
4.2789,1.9782
4.3664,0.68355
4.3133,1.9658
4.3251,0.646
4.4613,0.0009609
4.2787,0.9682
4.2392,2.0339
4.3276,1.4426
4.3782,0.0009609
4.2887,1.2917
4.3256,1.1906
3.3327,0.011855
3.4329,0.013119
3.6554,0.0168
3.4192,0.015802
3.4477,0.012708
3.6029,0.013291
3.6419,0.023073
3.6023,0.015441
3.6862,0.011447
3.4197,0.011218
3.4741,0.011164
3.6529,0.01179
3.4376,0.013025
3.422,0.01191
3.5358,0.011073
3.5955,0.015863
3.5126,0.012137
3.5564,0.010149
3.6232,0.011757
3.6332,0.012863
3.7646,0.016027
3.5761,0.011376
3.5184,0.011704
3.5873,0.013036
3.6658,0.011386
3.5421,0.010186
3.5431,0.011083
2.8426,0.024729
2.9367,0.024166
3.1543,0.02799
2.935,0.02658
2.9563,0.023218
3.1058,0.023886
3.1571,0.032901
3.1103,0.026075
3.1878,0.023634
2.9069,0.022048
2.9509,0.021057
3.1221,0.023563
2.9403,0.022813
2.9129,0.020738
3.0176,0.021121
3.1081,0.026334
3.0135,0.02187
3.0468,0.020781
3.0768,0.022823
3.0723,0.02173
3.1925,0.025286
3.0535,0.02181
2.9795,0.020567
3.0352,0.022765
3.1623,0.023428
3.0225,0.020816
3.0086,0.022537
2.3421,0.017176
2.4048,0.015541
2.5665,0.016017
2.4356,0.019198
2.4352,0.016272
2.5367,0.015374
2.6526,0.024286
2.5952,0.018867
2.6344,0.016427
2.4048,0.015541
2.4282,0.014489
2.5525,0.015218
2.4352,0.016272
2.3966,0.014852
2.4625,0.014567
2.5952,0.018867
2.4999,0.01555
2.504,0.014545
2.5665,0.016017
2.5525,0.015218
2.6362,0.017955
2.5367,0.015374
2.4625,0.014567
2.4897,0.016187
2.6344,0.016427
2.504,0.014545
2.471,0.015845
2.4575,0.0018632
2.5248,0.0021253
2.6881,0.0017975
2.5237,0.0094106
2.539,0.0094787
2.6533,0.0094105
2.6911,0.001863
2.6575,0.0020695
2.72,0.001798
2.5248,0.0021253
2.5474,0.0022461
2.6684,0.0017631
2.539,0.0094787
2.5107,0.009539
2.584,0.0094102
2.6575,0.0020694
2.581,0.0023594
2.6034,0.0017603
2.6881,0.0017975
2.6684,0.0017631
2.7443,0.002582
2.6533,0.0094105
2.584,0.0094102
2.6135,0.0094976
2.72,0.0017979
2.6034,0.0017603
2.5833,0.0018903
2.2744,0.0082478
2.3303,0.0076809
2.4754,0.0079526
2.3413,0.007807
2.3548,0.0073892
2.4593,0.0075912
2.4948,0.0082469
2.4685,0.0076799
2.5304,0.0079516
2.3303,0.0076809
2.3367,0.007164
2.4352,0.0073336
2.3548,0.0073882
2.3197,0.0070306
2.3785,0.007116
2.4685,0.0076799
2.395,0.0071629
2.4121,0.0073305
2.4754,0.0079516
2.4352,0.0073315
2.4846,0.0077283
2.4593,0.0075921
2.3785,0.007117
2.3888,0.0074375
2.5304,0.0079507
2.4121,0.0073315
2.3818,0.0077293
2.1766,0.014893
2.2278,0.014068
2.366,0.01433
2.2442,0.014326
2.255,0.014037
2.3542,0.01403
2.3955,0.014893
2.3685,0.014068
2.4269,0.01433
2.2278,0.014068
2.2289,0.013263
2.3199,0.013032
2.255,0.014037
2.2164,0.013681
2.2692,0.013034
2.3685,0.014068
2.2935,0.013263
2.3064,0.013032
2.366,0.01433
2.3199,0.013032
2.3611,0.013541
2.3542,0.01403
2.2692,0.013034
2.2726,0.012987
2.4269,0.01433
2.3064,0.013032
2.2711,0.013541
2.0045,0.01357
2.0438,0.012582
2.1595,0.012808
2.0679,0.012913
2.0663,0.012053
2.1425,0.012164
2.2113,0.01357
2.172,0.012582
2.2075,0.012808
2.0549,0.012736
2.0535,0.011885
2.1304,0.012077
2.0809,0.012246
2.0393,0.011546
2.0773,0.011609
2.1894,0.012736
2.1111,0.011885
2.109,0.012077
2.1819,0.013141
2.1425,0.012167
2.1789,0.012559
2.172,0.012575
2.0933,0.011734
2.0914,0.012006
2.2429,0.013141
2.1283,0.012167
2.0871,0.012559
1.9122,0.016811
1.9504,0.015809
2.0632,0.015666
1.9629,0.016101
1.9613,0.015275
2.0361,0.014747
2.0837,0.016169
2.0449,0.014711
2.0801,0.015276
1.9629,0.016101
1.9613,0.015275
2.0361,0.014747
1.984,0.016373
1.9432,0.015836
1.9802,0.014734
2.0765,0.016005
1.9994,0.014925
1.9973,0.01471
2.0837,0.016169
2.0449,0.014711
2.0801,0.015276
2.0765,0.016005
1.9994,0.014925
1.9973,0.01471
2.1387,0.016183
2.0264,0.014712
1.9859,0.015263
1.8209,0.012907
1.8538,0.011866
1.9571,0.012048
1.8706,0.012029
1.8656,0.011169
1.9323,0.011202
1.9882,0.012444
1.9478,0.011347
1.9767,0.011768
1.8706,0.012029
1.8656,0.011169
1.9323,0.011202
1.8915,0.011573
1.849,0.010932
1.8794,0.010731
1.9814,0.011896
1.9044,0.010998
1.8974,0.011151
1.9882,0.012444
1.9478,0.011347
1.9767,0.011768
