21.603,21.985
21.713,21.929
21.867,21.985
21.711,21.056
21.819,18.532
21.971,21.056
21.862,18.532
21.968,0.12757
22.119,18.532
21.715,22.001
21.823,21.985
21.976,22.001
21.821,21.735
21.928,21.056
22.079,21.735
21.971,21.056
22.076,18.532
22.225,21.056
21.871,22.008
21.979,22.007
22.13,22.008
21.976,22.001
22.082,21.985
22.231,22.001
22.124,21.985
22.228,21.929
22.376,21.985
0.00071651,7.7767
0.8165,7.1163
1.633,7.7706
0.40825,4.8424
0.40825,3.6108
1.2247,4.8322
0.8165,3.2604
0.00090632,0.14115
0.8165,3.2449
0.40825,8.5009
0.40825,7.2962
1.2247,7.2962
0.8165,5.9941
0.00080108,3.9728
0.8165,3.9728
1.2247,4.8322
0.40825,1.6785
0.40825,1.6785
0.8165,9.4135
0.0013212,7.7706
0.8165,7.1163
1.2247,7.2962
0.40825,4.8322
0.40825,3.6108
1.633,6.4021
0.8165,3.2449
0.00090632,0.14115
0.0011968,4.2729
0.0015374,2.2349
0.0026221,0.70851
0.0014719,3.1805
0.0013179,1.1139
0.0022109,1.0998
0.0020205,2.1208
0.0015139,0.01021
0.0020205,2.1109
0.0019712,5.2334
0.0014719,3.1661
0.0020072,1.1187
0.0022069,4.1964
0.0013381,2.1109
0.0015139,0.01021
0.0026527,3.171
0.0016113,1.0853
0.0013179,1.0706
0.0030396,6.242
0.0022069,4.2013
0.0020205,2.1883
0.0032365,5.2276
0.0021783,3.1562
0.0016113,1.09
0.0035905,4.216
0.0024086,2.1208
0.0015139,0.01021
0.92567,4.4675
1.0353,3.139
1.4361,2.7609
1.0353,3.421
0.96048,2.0343
1.2445,2.0508
1.3153,2.7965
1.103,1.5597
1.2159,2.1571
1.2286,5.0597
1.1076,3.4754
1.3113,2.5215
1.2813,4.147
0.99748,2.4519
1.06,1.5482
1.4892,3.5655
1.0984,1.8986
0.98533,1.4374
1.6991,5.8913
1.4514,4.2298
1.4498,3.0062
1.7137,5.059
1.3388,3.2877
1.1931,1.9502
1.8521,4.5071
1.3862,2.725
1.0901,1.5335
1.8509,0.26499
1.943,0.20527
2.2814,0.23707
1.9726,0.18753
1.9254,0.10459
2.1455,0.13405
2.2657,0.15811
2.1014,0.00049491
2.1859,0.10459
2.0803,0.15811
2.0087,0.00081191
2.196,0.10462
2.142,0.22005
1.9396,0.092733
2.004,0.00049491
2.3718,0.26506
2.0654,0.1186
1.9966,0.00049491
