0.94112,4.9465
1.0588,2.6682
1.1764,0.41876
1.1176,9.1702
1.2352,4.9465
1.3529,0.77633
1.294,4.9465
1.4117,2.6682
1.5293,0.41876
1.1176,9.1702
1.2352,4.9465
1.3529,0.77633
1.294,17.001
1.4117,9.1702
1.5293,1.4392
1.4705,9.1702
1.5881,4.9465
1.7058,0.77633
1.294,4.9465
1.4117,2.6682
1.5293,0.41876
1.4705,9.1702
1.5881,4.9465
1.7058,0.77633
1.647,4.9465
1.7646,2.6682
1.8822,0.41876
1.8275,9.1228
2.0703,11.972
2.3131,13.85
2.163,12.823
2.4058,15.89
2.6486,17.715
2.4985,15.89
2.7413,18.976
2.9841,20.617
2.163,12.823
2.4058,15.89
2.6486,17.715
2.4985,17.02
2.7413,20.325
2.9841,22.083
2.834,20.325
3.0768,23.654
3.3195,25.217
2.4985,15.89
2.7413,18.976
2.9841,20.617
2.834,20.325
3.0768,23.654
3.3195,25.217
3.1695,23.654
3.4122,27.011
3.655,28.381
3.1371,17.954
3.6352,18.067
4.1332,18.053
3.6724,18.754
4.1704,18.871
4.6685,18.856
4.2076,19.43
4.7057,19.549
5.2037,19.533
3.6724,18.754
4.1704,18.871
4.6685,18.856
4.2076,19.562
4.7057,19.683
5.2037,19.667
4.7429,20.24
5.2409,20.364
5.739,20.346
4.2076,19.43
4.7057,19.549
5.2037,19.533
4.7429,20.24
5.2409,20.364
5.739,20.346
5.2781,20.915
5.7762,21.042
6.2743,21.024
13.362,9.9839
15.266,13.024
17.17,16.04
15.75,13.487
17.654,16.533
19.559,19.549
18.138,16.974
20.043,20.021
21.947,23.033
15.75,13.487
17.654,16.533
19.559,19.549
18.138,17
20.043,20.052
21.947,23.069
20.527,20.492
22.431,23.545
24.335,26.557
18.138,16.974
20.043,20.021
21.947,23.033
20.527,20.492
22.431,23.545
24.335,26.557
22.915,23.983
24.819,27.037
26.723,30.045
6.9906,10.068
8.1541,13.05
9.3177,16.026
8.2004,16.014
9.364,19.022
10.528,22.016
9.4103,21.934
10.574,24.964
11.737,27.973
8.1124,11.109
9.276,14.107
10.44,17.098
9.3222,17.049
10.486,20.073
11.649,23.083
10.532,22.961
11.696,26.008
12.859,29.032
9.2342,12.125
10.398,15.135
11.561,18.137
10.444,18.05
11.608,21.087
12.771,24.107
11.654,23.947
12.818,27.006
13.981,30.041
14.051,9.9975
16.145,13.023
18.238,16.048
16.829,16.001
18.922,19.016
21.016,22.031
19.606,22.015
21.699,25.02
23.793,28.024
16.207,11.045
18.3,14.047
20.393,17.048
18.984,17.048
21.077,20.039
23.171,23.03
21.761,23.061
23.854,26.042
25.948,29.022
18.362,12.078
20.455,15.055
22.549,18.033
21.139,18.079
23.232,21.046
25.326,24.013
23.916,24.09
26.009,27.047
28.103,30.003
13.637,10.02
15.749,13.031
17.862,16.04
16.274,16.039
18.387,19.049
20.499,22.059
18.912,22.051
21.024,25.062
23.137,28.071
15.705,10.99
17.817,14.005
19.93,17.019
18.342,17.007
20.455,20.022
22.568,23.037
20.98,23.017
23.093,26.033
25.205,29.047
17.773,11.962
19.886,14.982
21.998,18.002
20.411,17.978
22.523,20.998
24.636,24.017
23.048,23.986
25.161,27.007
27.273,30.026
13.465,10.013
15.425,13.014
17.384,16.017
16.166,16.021
18.125,19.022
20.085,22.024
18.867,22.028
20.826,25.029
22.786,28.031
15.537,11.006
17.496,14.008
19.456,17.01
18.238,17.014
20.197,20.015
22.157,23.016
20.939,23.021
22.898,26.021
24.858,29.023
17.609,12
19.568,15
21.528,18.002
20.309,18.007
22.269,21.007
24.229,24.008
23.01,24.014
24.97,27.013
26.93,30.014
13.31,10.041
15.385,13.037
17.46,16.019
16.036,16.013
18.111,19.021
20.186,22.015
18.763,21.987
20.837,25.007
22.912,28.012
15.164,11.054
17.239,14.051
19.314,17.035
17.89,17.023
19.965,20.033
22.04,23.027
20.617,22.993
22.691,26.015
24.766,29.021
17.018,12.07
19.093,15.07
21.168,18.054
19.745,18.036
21.819,21.047
23.894,24.044
22.471,24.003
24.546,27.026
26.62,30.034
13.54,10.03
15.557,13.023
17.575,16.023
16.53,16.02
18.548,19.012
20.565,22.008
19.52,22.009
21.538,24.997
23.555,27.991
15.303,11.041
17.32,14.038
19.337,17.04
18.293,17.032
20.31,20.027
22.328,23.026
21.283,23.021
23.3,26.013
25.318,29.01
17.066,12.05
19.083,15.05
21.1,18.056
20.056,18.042
22.073,21.04
24.09,24.043
23.046,24.032
25.063,27.027
27.08,30.027
13.691,10.025
15.698,13.029
17.705,16.031
17.054,16.015
19.061,19.028
21.068,22.039
20.417,21.999
22.424,25.022
24.431,28.043
