27.588,28.028
27.676,28.028
27.8,28.028
27.674,27.999
27.762,28.02
27.885,28.028
27.795,27.928
27.883,27.999
28.005,28.028
27.674,27.999
27.762,28.02
27.885,28.028
27.759,26.816
27.847,27.681
27.969,28.02
27.88,23.601
27.966,26.816
28.088,27.999
27.795,27.928
27.883,27.999
28.005,28.028
27.88,23.601
27.966,26.816
28.088,27.999
27.999,0.13412
28.085,23.601
28.205,27.928
21.249,5.0437
21.36,7.3564
21.515,11.427
21.355,7.3175
21.464,8.9776
21.618,12.358
21.505,9.5703
21.612,10.791
21.764,13.516
21.354,0.14395
21.462,5.4926
21.616,10.514
21.457,2.7389
21.564,6.1006
21.716,10.791
21.605,4.9833
21.71,7.3175
21.859,11.406
21.502,4.9833
21.608,7.3175
21.76,11.406
21.603,2.7389
21.708,6.1006
21.857,10.791
21.747,0.14395
21.85,5.4926
21.998,10.514
21.922,3.5228
22.022,3.8868
22.164,4.7077
22.018,5.2039
22.115,5.3303
22.255,5.6147
22.156,6.8799
22.25,6.9134
22.387,6.9581
22.017,0.030483
22.114,1.4247
22.253,2.6706
22.109,1.8291
22.204,2.0542
22.34,2.4451
22.244,3.502
22.335,3.5401
22.469,3.5424
22.153,3.502
22.247,3.6918
22.383,4.1019
22.242,1.8291
22.333,1.9608
22.467,2.125
22.373,0.030483
22.461,0.44823
22.592,0.030483
17.596,0.97977
17.709,2.083
17.874,3.6343
17.701,0.01773
17.809,1.5171
17.969,2.8384
17.855,1.1201
17.958,1.7689
18.112,2.7665
17.701,0.01773
17.809,1.5171
17.969,2.8384
17.799,0.50507
17.903,1.1585
18.057,1.8951
17.947,0.83104
18.045,1.1571
18.194,1.5235
17.855,1.1201
17.958,1.7689
18.112,2.7665
17.947,0.83104
18.045,1.1571
18.194,1.5235
18.088,0.01773
18.181,0.47906
18.324,0.01773
3.3016,0.040354
3.5331,0.091931
3.9265,0.1589
3.3705,0.00022688
3.5373,0.066812
3.8752,0.12787
3.5868,0.0048858
3.686,0.077378
3.9574,0.1225
3.4053,0.006732
3.565,0.057412
3.8955,0.13173
3.3778,0.028242
3.4774,0.050929
3.7587,0.085017
3.5027,0.00022688
3.5385,0.050616
3.7585,0.071959
3.669,0.04616
3.7557,0.084022
4.0128,0.12308
3.5538,0.0096613
3.5837,0.052807
3.796,0.066887
3.5836,0.048568
3.5533,0.00022688
3.7097,0.00022688
3.7359,0.020229
3.8873,0.027882
4.1681,0.036299
3.8056,0.0015934
3.8953,0.011992
4.1196,0.0015939
4.0129,0.015714
4.0411,0.024815
4.203,0.033996
3.858,0.0015939
3.9617,0.025606
4.1968,0.045248
3.8428,0.011103
3.8877,0.017947
4.0704,0.018742
3.968,0.0015928
3.9533,0.014196
4.0767,0.015195
4.1197,0.028545
4.176,0.043186
4.3604,0.066694
4.0264,0.020203
4.0268,0.027869
4.1624,0.03628
4.0679,0.0015933
4.0108,0.011992
4.0907,0.0015939
3.0639,0.008982
3.1929,0.0097043
3.4504,0.011986
3.1229,0.0063542
3.1784,0.0065493
3.3698,0.0064792
3.3361,0.0084843
3.32,0.0087071
3.4378,0.0094237
3.2,0.006582
3.283,0.0094752
3.4958,0.01391
3.1588,0.006133
3.1717,0.0073028
3.3233,0.00814
3.2756,0.0059896
3.2176,0.006464
3.2986,0.0060713
3.4856,0.011331
3.524,0.013931
3.6868,0.01908
3.3558,0.0085818
3.3277,0.0096537
3.4336,0.011676
3.3743,0.0063193
3.2774,0.0065493
3.3166,0.0063846
2.6508,0.019133
2.783,0.024154
3.0423,0.022801
2.7063,0.0057762
2.7607,0.015221
2.9515,0.0057937
2.9277,0.018319
2.9066,0.023119
3.0195,0.019837
2.7827,0.0057805
2.8727,0.019009
3.0908,0.022825
2.7244,0.0056826
2.7405,0.016143
2.8966,0.010948
2.8376,0.0057015
2.7783,0.015218
2.8597,0.0057423
3.0675,0.033956
3.1158,0.039405
3.2862,0.044223
2.9104,0.0183
2.8894,0.023946
3.0031,0.023001
2.9123,0.005764
2.8176,0.015221
2.8614,0.0057809
2.4529,0.022287
2.5684,0.023125
2.8026,0.028353
2.4941,0.01773
2.5194,0.017191
2.6743,0.018037
2.7011,0.021127
2.64,0.018663
2.7057,0.017488
2.5914,0.018223
2.6816,0.022417
2.8888,0.030397
2.527,0.01555
2.5315,0.017456
2.6663,0.019795
2.632,0.016678
2.5489,0.016519
2.597,0.015958
2.8641,0.027066
2.9283,0.031197
3.1024,0.040047
2.7092,0.020527
2.6942,0.022006
2.8027,0.025809
2.7107,0.017753
2.6103,0.017364
2.6376,0.018036
2.2376,0.029058
2.3276,0.029582
2.5244,0.034079
2.2871,0.023959
2.2964,0.022877
2.4207,0.023327
2.4963,0.027972
2.4302,0.024794
2.4746,0.023728
2.3704,0.024702
2.434,0.02688
2.6025,0.032717
2.3137,0.02108
2.2999,0.021882
2.4021,0.022805
2.4215,0.022693
2.3306,0.022074
2.3545,0.021593
2.6368,0.034626
2.6743,0.036055
2.8098,0.042466
2.4893,0.026827
2.4551,0.026759
2.5303,0.02901
2.4934,0.024136
2.3832,0.023266
2.3845,0.024178
2.2097,0.016356
2.2716,0.014854
2.4202,0.013141
2.2635,0.013018
2.2633,0.013202
2.3539,0.011569
2.4639,0.01657
2.4064,0.014773
2.4353,0.012793
2.3422,0.013217
2.3783,0.014945
2.4992,0.017013
2.2897,0.011306
2.2659,0.013079
2.3336,0.012234
2.3887,0.012333
2.3063,0.01311
2.3134,0.011662
2.6084,0.021876
2.6205,0.024875
2.711,0.029626
2.4651,0.015828
2.421,0.017022
2.4628,0.018099
2.4608,0.013047
2.3583,0.013606
2.3425,0.013025
2.4032,0.0083408
2.4666,0.0099578
2.6196,0.0086043
2.4589,0.0081628
2.46,0.0097047
2.5547,0.0077132
2.6595,0.011952
2.6029,0.011032
2.6357,0.0084907
2.5331,0.0085426
2.5683,0.011107
2.6916,0.011787
2.4862,0.0075176
2.4611,0.0097074
2.5304,0.007913
2.5887,0.0082453
2.5048,0.0097901
2.5133,0.0078196
2.7971,0.01561
2.806,0.018579
2.8971,0.021807
2.6611,0.010707
2.6131,0.012342
2.6541,0.012545
2.6637,0.0086206
2.5571,0.010024
2.54,0.0085889
2.2415,0.021639
2.302,0.020938
2.45,0.022468
2.2983,0.021223
2.2969,0.020075
2.3869,0.020231
2.5006,0.024907
2.4424,0.022574
2.4709,0.022215
2.3661,0.021983
2.3994,0.022068
