"","V1","V2","V3","V4"
"1",7.34155901228299,1.15672765624852,1.69641448999225,1.2704343084429
"2",6.9573406341583,1.31225870789611,1.82772832471893,1.26608883462463
"3",6.48132801343314,1.44658518371075,1.88612002949421,1.22723859456005
"4",5.90935095801595,1.00603283007596,1.30818439851634,1.30128859459852
"5",6.37692138697758,1.20841111663466,1.52686436783504,1.40378369059926
"6",6.14726415477489,1.39120563812406,1.65937910832843,1.34033832043316
"7",4.1210737250618,0.998490309238167,1.27376021278735,1.0230508772216
"8",4.74098433505404,1.00766887062298,1.21324353316233,1.2873503093362
"9",5.18105608257899,1.21348492895444,1.33556847511619,1.38465416877564
"10",6.27952613228565,1.11751822330856,1.76293467057394,0.999517389935403
"11",6.23069352239323,1.33036593756526,1.96186656741616,1.05708127054192
"12",5.92232898597303,1.49049774596294,2.00211605418114,1.06779786871752
"13",4.69350665404797,0.96287583910283,1.26663821033628,0.933283546991138
"14",5.57629456823087,1.19766287068255,1.57056799347182,1.09402082331363
"15",5.53217948964828,1.45569558261953,1.74008882334391,1.11080699113648
"16",4.06807153218426,1.1942820518099,1.538853835566,0.845193292459655
"17",3.99444297493326,0.967429151124759,1.25480593553069,0.931148116758589
"18",4.45175066679008,1.19799545582918,1.31112074498627,1.08600583414726
"19",4.60290213690803,1.01654104830629,1.60136482261192,0.839734719758566
"20",5.029512495414,1.25090046473509,1.93773413192329,0.880566743884885
"21",5.10885810658685,1.45062347920945,2.02920519895015,0.924523857144575
"22",3.99448689383989,1.05226978299068,1.24595461120535,0.927777975017868
"23",4.142564097156,1.05408336230717,1.42697604249089,0.840388488685193
"24",4.52450637084996,1.37991050867402,1.6987491385908,0.886303938159637
"25",5.07399385964759,1.37819498119666,1.71038144139478,1.01695464569272
"26",4.69357545289887,1.056155265612,1.43755423177239,0.932984929942061
"27",3.9767747150369,1.04650797833364,1.24467976683369,0.837631394514556
"28",34.8270232841078,3.81016142537548,6.01766011700009,5.73861302558907
"29",33.8819262381743,4.69552734206193,6.79785580892649,5.76383110425617
"30",32.004820049398,5.34827880719468,7.14662204434677,5.64603601855453
"31",27.2058466831054,2.90237422182356,3.973794007138,5.91808655770584
"32",30.5041395137703,3.92549754573315,4.98340740824918,6.44532658130452
"33",30.2246990704197,4.88185632450677,5.7280305473172,6.25374931691991
"34",18.1134425555032,2.77637218511561,3.92427345188407,4.51759330244925
"35",21.5222660730789,2.80972292222569,3.4976715656195,5.90476745579597
"36",24.5755207949047,3.7610699609701,4.00781678360184,6.58463822403523
"37",29.2957064654639,3.51256515133988,6.38309442035741,4.47185200380117
"38",30.0347076385398,4.62697491105617,7.54116124543025,4.72414874861755
"39",29.0441851998048,5.42848473532278,7.85680792441023,4.79744243046785
"40",21.0031641722705,2.63454311425768,3.68769238125654,4.16582108471
"41",26.4337264210023,3.75736472352792,5.21922287293735,4.9748367063875
"42",27.1607805328577,5.07125403749608,6.26153751983677,5.14806058771506
"43",18.0523289898983,3.74967560888629,5.20173446069846,3.65764961563832
"44",17.5972310347187,2.6327046864284,3.67234031340225,4.14362469542467
"45",20.7158301826467,3.57203053623213,3.84702035312324,5.10030725057224
"46",20.6706476308764,2.90369388148099,5.48386036046068,3.66415214564597
"47",23.4597764963678,4.02456425208315,7.32687609212289,3.78791242693225
"48",24.4335268401403,5.01834392119318,8.0423706365331,3.97912616938748
"49",17.5975013564403,3.04007105160109,3.53225174747086,4.17132801876819
"50",18.5343257369015,2.96081034866564,4.4977447126212,3.67891735552076
"51",21.2803310772786,4.50496048058174,6.15960598977024,3.89198925612081
"52",23.526332702622,4.83855774722114,6.02484451242276,4.58696770010811
"53",21.002588833353,3.25683587889193,4.60949602680181,4.16519630081685
"54",17.3724870275802,2.84093796217721,3.52840067767963,3.70365029055046
"55",7.27553372385933,0.342897986126548,0.419052743644077,1.33445328896978
"56",6.15839755908524,0.329872840915412,0.436719308667315,1.44146721446249
"57",4.76797135006492,0.468751916665598,0.451449697542903,1.41924132194518
"58",6.15900823294388,0.362899461188825,0.452846917531851,1.75481935412065
"59",5.37007995039979,0.318240564676856,0.435897518931834,1.96121203553792
"60",4.29990788442179,0.426461064204479,0.415448726096272,1.93991859745856
"61",4.6725261150962,0.374226489443422,0.740943038956409,1.93294741382798
"62",4.18840929051009,0.313845690358835,0.708719501008432,2.18465257416048
"63",3.55352168280206,0.377422782440657,0.638574388838888,2.2159131878919
"64",4.12867603124615,0.392140706616379,0.610721332607692,0.603730108031398
"65",3.51633136597814,0.319342366850047,0.691879530762643,0.615952261680756
"66",2.80849354201489,0.484552036507085,0.709786277491296,0.627608981545359
"67",3.88638574340957,0.457944610277112,0.405896057691726,0.778575105708877
"68",3.35694697151605,0.313573372816129,0.405388005011853,0.867823231126905
"69",2.6761621067098,0.461319546002376,0.412121865798366,0.896993071412604
"70",3.12305118424022,0.481056752729188,0.67379995160644,0.987396525683089
"71",2.7740262695443,0.318400911425613,0.655607283547075,1.15517704063948
"72",2.3802623875211,0.394225012078335,0.579025835411429,1.2129705972783
"73",2.12905315413979,0.41380485314814,0.870091736301076,1.01367779551132
"74",2.07894195909904,0.313225917318495,1.02823509714234,0.978644868582273
"75",2.12906334786186,0.413806397867907,1.06343444189719,0.872337497038767
"76",2.08666680040878,0.519997564949753,0.470517194560556,0.842953478866355
"77",2.11627111493792,0.319927255899149,0.531427571717506,0.822457736115738
"78",2.29467774525589,0.412074534759268,0.570504640859571,0.743421295863306
"79",2.08667168791053,0.600480484691659,0.475217228571413,0.642825134411014
"80",2.23827045471484,0.341851392497736,0.458377429691707,0.627102110572811
"81",2.5574959854748,0.374774213290306,0.430283529087951,0.608604019357625
"82",2.03792758869763,0.156893461492081,0.167667766604164,0.404964672925821
"83",1.56052501834459,0.15953301945081,0.168520728648212,0.514368509661733
"84",1.10774096768595,0.293434309009887,0.169023447467621,0.586976713335842
"85",1.75263600116863,0.153987565995156,0.322394850861508,0.711905088535675
"86",1.37154364584963,0.156109775444795,0.326816374634752,0.894275577797608
"87",1.01799019413858,0.271741226550827,0.306608550290709,0.980045131987344
"88",1.3754187608872,0.149368056916515,0.622123906180739,0.961049282652961
"89",1.12308851065053,0.150783054448784,0.626522140956262,1.16613858740452
"90",0.89751563544909,0.235551535690976,0.575967436738352,1.26476843839538
