11.425,11.969
11.621,12
11.897,12.012
11.599,10.115
11.788,11.493
12.054,12
11.845,0.14224
12.026,10.115
12.283,11.969
11.621,12
11.812,12.009
12.081,12.012
11.788,11.493
11.971,11.864
12.232,12.009
12.026,10.115
12.201,11.493
12.452,12
11.897,12.012
12.081,12.012
12.341,12.013
12.054,12
12.232,12.009
12.485,12.012
12.283,11.969
12.452,12
12.697,12.012
20.787,12.703
20.893,13.447
21.045,15.076
20.889,6.7895
20.993,8.4713
21.142,11.536
21.036,0.14242
21.137,5.3073
21.282,9.7677
20.893,13.447
20.997,12.939
21.146,13.447
20.993,8.4713
21.094,7.3552
21.24,8.4713
21.137,5.3073
21.235,2.9658
21.378,5.3073
21.045,15.076
21.146,13.447
21.292,12.703
21.142,11.536
21.24,8.4713
21.383,6.7895
21.282,9.7677
21.378,5.3073
21.518,0.14242
18.868,9.207
18.976,9.412
19.132,9.7946
18.969,4.7325
19.072,5.1641
19.224,5.9068
19.116,0.010225
19.214,2.1057
19.361,3.6014
18.973,9.2461
19.077,9.2804
19.229,9.3824
19.069,4.8172
19.168,4.8903
19.315,5.1036
19.21,0.91606
19.305,1.2555
19.447,1.9464
19.126,9.281
19.225,9.207
19.372,9.207
19.216,4.8917
19.311,4.7325
19.453,4.7325
19.352,1.261
19.442,0.010225
19.58,0.010225
18.137,3.4456
18.239,3.1602
18.389,3.5371
18.235,1.7092
18.33,2.0152
18.475,2.8129
18.379,0.0021651
18.469,1.4904
18.607,2.5585
18.236,2.8904
18.332,2.1171
18.476,2.0005
18.327,1.5142
18.417,1.2428
18.555,1.4951
18.465,0.6368
18.549,0.88049
18.68,1.3729
18.383,2.7068
18.472,1.519
18.61,0.88862
18.467,1.5159
18.551,0.63251
18.682,0.0021651
18.598,0.88329
18.676,0.0021651
18.801,0.0021651
4.8136,0.40234
4.9343,0.33105
5.1833,0.3072
4.8987,0.19524
4.965,0.16917
5.1623,0.16635
5.098,0.00068072
5.1109,0.069117
5.2533,0.092709
4.9343,0.33105
4.9954,0.22056
5.187,0.16918
4.965,0.16918
4.9736,0.10251
5.1152,0.069081
5.1109,0.069102
5.068,0.030991
5.1566,0.0025761
5.1833,0.3072
5.187,0.16918
5.3185,0.097703
5.1623,0.16634
5.1152,0.069081
5.1985,0.0019238
5.2533,0.09272
5.1566,0.0021357
5.1892,0.00068072
3.4806,0.0005
3.5875,0.0005
3.8421,0.98174
3.5486,0.0005
3.5767,0.8761
3.7589,0.98761
3.7476,0.71132
3.6999,0.45522
3.804,0.0005
3.6227,0.3389
3.6595,0.55037
3.8466,0.48702
3.6303,1.1805
3.5904,0.63915
3.7068,0.4895
3.7693,0.0005
3.6558,0.48247
3.6957,0.84354
3.907,0.38523
3.8788,0.0005
3.9953,0.0005
3.8596,0.0005
3.7579,1.1623
3.8057,0.80953
3.9374,0.714
3.7646,0.49594
3.7388,0.0005
2.7136,0.23665
2.7969,0.15366
3.0247,0.17693
2.7815,0.15269
2.7766,0.12247
2.9238,0.095117
2.9906,0.19494
2.9034,0.063639
2.9636,0.13344
2.8665,0.17256
2.8824,0.18807
3.0441,0.00042668
2.8671,0.16891
2.7974,0.00042668
2.8805,0.13576
3.0097,0.036522
2.8594,0.14296
2.8569,0.11062
3.1624,0.12609
3.1185,0.11621
3.2118,0.14452
3.1041,0.13567
2.9787,0.11393
2.9961,0.15519
3.1786,0.15781
2.9756,0.12227
2.9106,0.11789
2.3462,0.086872
2.429,0.056603
2.6594,7.2636e-05
2.4142,0.022021
2.4044,0.10914
2.5515,7.2636e-05
2.6263,0.089901
2.5312,7.2636e-05
2.5871,0.11143
2.4904,0.083164
2.5035,0.10958
2.6665,7.2636e-05
2.4899,7.2636e-05
2.4129,0.1197
2.4943,0.067015
2.6349,0.055081
2.4743,0.11635
2.4654,0.056397
2.7755,0.14258
2.7274,7.2636e-05
2.8198,0.12677
2.7157,7.2636e-05
2.5821,0.04596
2.5955,0.078795
2.7914,0.10942
2.577,7.2636e-05
2.5035,0.13418
1.9202,0.050123
2.0047,0.03677
