19.65,19.8
19.77,19.181
19.938,19.8
19.77,19.181
19.887,16.882
20.053,19.181
19.938,19.8
20.053,19.181
20.216,19.8
19.77,19.181
19.887,16.882
20.053,19.181
19.887,16.882
20.003,0.14229
20.167,16.882
20.053,19.181
20.167,16.882
20.328,19.181
19.938,19.8
20.053,19.181
20.216,19.8
20.053,19.181
20.167,16.882
20.328,19.181
20.216,19.8
20.328,19.181
20.487,19.8
0.57995,1.4386
0.91507,1.4386
1.3898,1.4539
0.91277,1.0228
1.0434,1.0228
1.3919,1.0442
1.5615,1.4386
1.5647,1.4386
1.7469,1.4539
0.91277,1.0228
1.0434,1.0228
1.3919,1.0442
0.66207,0.1408
0.66965,0.1408
1.0255,0.2533
1.0733,1.0228
0.95737,1.0228
1.1289,1.0442
1.5615,1.4386
1.5647,1.4386
1.7469,1.4539
1.0733,1.0228
0.95737,1.0228
1.1289,1.0442
0.98685,1.4386
0.70218,1.4386
0.77805,1.4539
19.71,3.481
19.815,3.8505
19.967,4.9127
19.813,3.6424
19.915,3.888
20.063,4.7059
19.963,6.1743
20.061,6.1679
20.204,6.4849
19.813,3.6424
19.915,3.888
20.063,4.7059
19.913,1.535
20.011,1.5074
20.155,2.5469
20.058,3.7988
20.152,3.3674
20.292,3.4786
19.963,6.1743
20.061,6.1679
20.204,6.4849
20.058,3.7988
20.152,3.3674
20.292,3.4786
20.199,3.532
20.289,2.3225
20.425,1.5543
15.068,1.9954
15.18,1.6228
15.347,1.8065
15.18,1.1781
15.283,0.82012
15.442,0.0019227
15.349,2.5392
15.443,2.2887
15.592,1.6914
15.184,1.8599
15.288,1.6914
15.447,2.1562
15.288,0.0019227
15.383,0.0019227
15.533,0.65817
15.448,1.7504
15.534,1.563
15.675,1.027
15.358,2.6865
15.453,2.46
15.603,2.8983
15.453,1.333
15.54,1.0409
15.681,1.4307
15.604,1.5347
15.682,0.95676
15.814,0.0019227
3.9632,0.11577
4.0886,0.10839
4.351,0.13485
4.0696,0.094922
4.1225,0.06153
4.3166,0.00019068
4.329,0.18665
4.3124,0.15992
4.4338,0.12231
4.0915,0.1102
4.1625,0.10635
4.3722,0.14536
4.1163,0.00019068
4.1174,0.00019068
4.2622,0.033657
4.2978,0.094239
4.2313,0.090985
4.306,0.075341
4.3644,0.2025
4.3828,0.17848
4.536,0.19833
4.3128,0.10908
4.2644,0.082236
4.356,0.093943
4.4132,0.034149
4.2994,0.00019068
4.3241,0.00019068
2.8939,0.00015865
