1.1977,0.68627
1.4638,4.3727
1.73,8.1064
1.3308,0.37018
1.5969,2.3587
1.8631,4.3727
1.4638,0.058099
1.73,0.37018
1.9961,0.68627
1.3973,1.2723
1.6634,8.1064
1.9296,15.028
1.5304,0.68627
1.7965,4.3727
2.0627,8.1064
1.6634,0.10771
1.9296,0.68627
2.1958,1.2723
1.5969,0.68627
1.8631,4.3727
2.1292,8.1064
1.73,0.37018
1.9961,2.3587
2.2623,4.3727
1.8631,0.058099
2.1292,0.37018
2.3954,0.68627
1.8777,9.3175
2.2176,10.645
2.5574,11.129
2.1638,14.387
2.5036,16.438
2.8435,17.184
2.4498,18.316
2.7897,20.926
3.1296,21.877
2.1907,12.599
2.5305,14.395
2.8704,15.049
2.4767,18.307
2.8166,20.916
3.1564,21.866
2.7628,22.562
3.1027,25.778
3.4425,26.948
2.5036,15.041
2.8435,17.184
3.1833,17.965
2.7897,20.926
3.1296,23.909
3.4694,24.994
3.0758,25.152
3.4156,28.736
3.7555,30.041
2.9893,10.66
3.5301,11.338
4.071,11.574
3.4795,16.255
4.0203,17.289
4.5612,17.648
3.9697,21.216
4.5105,22.565
5.0513,23.034
3.453,13.85
3.9938,14.732
4.5346,15.038
3.9431,19.751
4.484,21.007
5.0248,21.444
4.4333,24.88
4.9741,26.463
5.515,27.012
3.9166,16.599
4.4574,17.655
4.9983,18.022
4.4068,22.572
4.9476,24.008
5.4885,24.507
4.897,27.664
5.4378,29.424
5.9786,30.035
4.2505,9.9982
4.9613,10.977
5.6721,11.664
4.972,15.682
5.6829,16.937
6.3937,17.734
5.6936,20.927
6.4044,22.423
7.1153,23.309
4.9433,13.103
5.6541,14.244
6.3649,15.002
5.6648,19.001
6.3757,20.429
7.0865,21.302
6.3864,24.368
7.0973,26.043
7.8081,27.006
5.6361,15.917
6.3469,17.191
7.0578,18
6.3577,21.864
7.0685,23.427
7.7793,24.352
7.0792,27.199
7.7901,29.008
8.5009,30.023
13.034,9.9946
14.851,11.013
16.669,12.028
15.581,16.008
17.399,17.03
19.216,18.046
18.128,22.014
19.946,23.039
21.763,24.056
15.185,12.985
17.003,14.005
18.82,15.021
17.733,18.998
19.55,20.022
21.368,21.039
20.28,25.003
