"","V1","V2","V3","V4"
"1",11.4235660483578,1.13517953457366,1.40660501758854,2.5173077094979
"2",10.9475853249988,1.00373240534795,1.24580551074634,2.88294493743302
"3",9.50925758405425,1.02812853425485,1.08582559131858,3.26774944222126
"4",10.0301220349586,1.06343338521446,1.13526200735881,2.65878265896129
"5",9.03543539541089,1.01189006671351,1.02213017489333,3.1198030652244
"6",7.87519239641752,1.17217737459352,0.989708651040391,3.41835567500081
"7",7.91817299144856,1.01165165012378,0.968564705349939,2.73785285814844
"8",7.29104505940402,1.12103522549359,1.01482773809706,3.09028545084316
"9",6.96765448164712,1.35080522162966,1.08733597250522,3.19832177399181
"10",7.79705680053044,1.48498358607006,1.41903067792041,2.43677389465672
"11",7.7985222134667,1.24171233910398,1.37181043301709,2.36491633979412
"12",7.53285652833208,1.03142842411866,1.20178192226432,2.33623146156943
"13",7.0761315152788,1.41866628258814,1.14447198831811,2.57763921566313
"14",6.9364055103861,1.12319830699676,1.04974066919185,2.44282182648024
"15",6.88742824745347,1.03419909737207,0.981717049445379,2.33554367768213
"16",6.98679876930578,1.20523388523124,0.981056587978382,2.70397817323857
"17",7.42866114648785,1.0145914834694,1.04640831170936,2.46710675309132
"18",7.87512361323604,1.15459786155915,1.21132527618075,2.31515476094887
"19",6.87629666744361,1.53214211158664,1.18366146420126,3.23293535455567
"20",6.90726783023804,1.36263147007857,1.14081392884245,3.28321831483426
"21",7.05727045298089,1.16784830440339,1.07259509046264,3.22876848407393
"22",7.08939259507224,1.41807622686346,1.05047990830663,3.5568644930496
"23",7.45637470903042,1.22993297626386,1.00775677502272,3.61957619538122
"24",8.18142406758945,1.05563394662754,0.979425610638561,3.43540285052381
"25",7.83666979177377,1.25039077089158,0.993152643581008,3.75022910779268
"26",8.76124570549432,1.08256282089777,1.01018984836371,3.65375700474209
"27",10.0463192731774,0.995239606359777,1.08645621323063,3.27241992719331
"28",12.4843131596996,1.74131719436109,1.91933923345924,1.90513621250766
"29",10.9517562039952,1.4353896110971,1.60550931164083,2.03658107064171
"30",8.85349643377546,1.53135662958435,1.34611519617608,2.50838301706454
"31",10.3589206903708,1.54758162669822,1.44023872862958,1.94964556384565
"32",8.62351443918185,1.44476817956955,1.29661901221272,2.4212714570879
"33",7.66964690442025,1.84136444228489,1.36175106655716,3.03929454681042
"34",8.08946567774731,1.41089181450267,1.32287985090735,2.17143551221174
"35",7.58395092352056,1.64770969714801,1.52872019833289,2.80129395787038
"36",7.76206529614637,2.1268002190584,1.72406800069324,3.23673724877609
"37",10.2623587529272,2.28920567941912,2.20392873623096,2.46984459348588
"38",9.85737018945857,1.82365297241972,2.07196773728187,2.18182559299739
"39",8.75623919139886,1.43826357436004,1.69972041939297,1.91932024512383
"40",9.08982053417345,2.16872877262974,1.72703237917282,2.39478193508667
"41",8.32680642263144,1.60264241393867,1.49558989445656,2.03675779064775
"42",7.60057893672367,1.45248048678343,1.29844628789814,1.9333512566814
"43",7.80385026193683,1.81125023746162,1.32566136563205,2.17126143556409
"44",7.6247902888709,1.41138821143881,1.33847210727548,1.90562319656761
"45",8.33825818246019,1.71944237393011,1.61387205244423,2.11466294281788
"46",8.7559813518016,2.52501412594136,2.11047131398769,3.26487476956752
"47",8.44298606851192,2.17825319865602,2.07066215016307,3.12901351985951
"48",7.9882787430521,1.75354966350739,1.91122880182817,2.79888640249683
"49",8.08683793520204,2.45537695246727,1.76495405385519,3.38057090032165
"50",7.7473266045682,2.02634517678947,1.64309441791354,3.18641228374145
"51",7.59357672394529,1.55493890018902,1.43828897722132,2.67068015586085
"52",7.60673714562557,2.20004354248338,1.43186115830359,3.27770239433362
"53",7.71253165415674,1.72170800910434,1.31935909160355,2.89728857617835
"54",8.75597836572747,1.41386561089974,1.32651984418814,2.2632874398784
"55",5.70360548784958,0.508256521752412,0.776470193181672,0.314190749659844
"56",4.54880417564658,0.309507702719592,0.698734564743048,0.354880057491642
"57",3.07552760190486,0.268031295900063,0.547581458246941,0.455544830979261
"58",4.01835803584244,0.459017416215227,0.44387725125928,0.327409440360745
"59",2.87447359390727,0.269431827846796,0.371505439400399,0.424264689570894
"60",1.91755073386517,0.327933831691795,0.314571488191274,0.578593555852353
"61",2.27701455653224,0.359343183479998,0.299753684648648,0.352798137393523
"62",1.72517354785075,0.259805525925004,0.337307905479361,0.489136665250682
"63",1.7227523762114,0.422599533599963,0.404365121059574,0.637315117281302
"64",4.52951395674793,0.668096511471394,0.830004512723556,0.397863877975106
"65",3.80726480514737,0.414819659050134,0.807453645382788,0.340519363195412
"66",2.73342216357572,0.262955032224589,0.675141591194136,0.301285484324425
"67",3.21545321161158,0.649181696881263,0.49577571807576,0.395879961862001
"68",2.43961593064671,0.357622851098183,0.431521380600614,0.331432629234023
"69",1.75193220402249,0.265144832947044,0.344651699453486,0.307651434384726
"70",1.95458657951925,0.524343704084378,0.304237177337959,0.366126937144684
"71",1.6539563612069,0.281226690323944,0.319627946178739,0.312913316300691
"72",1.98208701367784,0.324870523263426,0.389387127765117,0.324125450952276
"73",3.31522026227907,0.750196194326505,0.767504688954469,0.647783096357145
"74",2.81184148647107,0.509377638761431,0.763971790095288,0.596507374952577
"75",2.18058722365229,0.309015612315396,0.686424589858564,0.497513138870716
"76",2.39690185706469,0.739251745719187,0.487992408433703,0.709215597646834
"77",1.93519806265841,0.460403377376687,0.442311027604943,0.646941647142482
"78",1.65510161249583,0.269228269522148,0.368432024916522,0.508849830971523
"79",1.7235607230893,0.628084570452452,0.313391216112928,0.700345978685841
"80",1.69940168506129,0.360847942886056,0.305905137562582,0.606151892638835
"81",2.28203040219102,0.2599012712155,0.342327979322563,0.449643487469668
"82",3.87049539832195,0.302771241541263,0.498846333398067,0.118904417688088
"83",2.99178241866809,0.164902546376683,0.47075128091397,0.138252486083496
"84",1.92121489662288,0.122006528020357,0.38369483957655,0.177962901719748
"85",2.59337216082997,0.286672993482554,0.253191259599433,0.125930322999856
"86",1.76101447485427,0.140408251767128,0.213914341697856,0.166007493066321
"87",1.02244563823896,0.143576612555208,0.166892843543297,0.227395903856868
"88",1.28377379420415,0.22912898676831,0.134471312621499,0.134971772273579
"89",0.845043250719439,0.120490255215036,0.145430947629535,0.190134563904991
"90",0.795524799055297,0.187710053971264,0.174680311217231,0.253829841883522
"91",3.17571898257336,0.375674174094521,0.52217940759421,0.143239913318195
"92",2.52177362614238,0.211166744579218,0.519733046308004,0.122046394982623
"93",1.66464988535693,0.121750748480749,0.446799167875122,0.108856932392663
"94",2.09412581214768,0.375727605040604,0.274033109932687,0.144050240761392
"95",1.45430126293195,0.184777440959514,0.241906150943791,0.121144099989644
"96",0.886604884411845,0.122487230663494,0.187995388012936,0.112298291691543
"97",1.05724549090477,0.312202962629574,0.136873001816505,0.135137070474661
"98",0.772146224653678,0.142593346199579,0.141321137617853,0.115793296209451
"99",0.925464685684025,0.149956493136073,0.169842038157993,0.117075341898833
"100",2.36470986558131,0.414516170614344,0.48579054130678,0.254921712867639
"101",1.87582227632718,0.250999772434367,0.490888012185563,0.230855031944122
"102",1.29252881308174,0.136108875088522,0.442626919815706,0.189408094159134
"103",1.52846580730873,0.417600678178336,0.265877710871428,0.285917953049335
"104",1.09100669476114,0.228094781061412,0.241326994974494,0.258670293927698
"105",0.782518858019829,0.121014762365094,0.196215113292199,0.202339607625936
"106",0.86834033496875,0.358536260121454,0.139245625206484,0.287656766702946
"107",0.768818035012075,0.177974541226866,0.137010827970449,0.250539772898455
"108",1.09588465597994,0.122878761594076,0.155393231240776,0.186343748265944
"109",2.30222413639545,0.156119422439018,0.287843485663138,0.059421386359412
"110",1.71723037214674,0.070258654748665,0.285914533762301,0.0731367096079825
"111",1.05209736217753,0.0548468575233205,0.247902075667177,0.0933375953500283
"112",1.43570253069399,0.157525414983989,0.123583639196781,0.0643815357966364
"113",0.930357490592442,0.0629885829053622,0.112089530020502,0.0867921098035053
"114",0.485795744576414,0.0670000701941946,0.091804015015498,0.115110762588813
"115",0.616559570223614,0.135166182195674,0.0593521433021555,0.0674780161537922
"116",0.359070844439436,0.0543788008078627,0.0663530248807738,0.0944450853460782
"117",0.309309548382673,0.0842630717281281,0.0770189035942999,0.123724308703387
"118",1.85022018983523,0.192209735632576,0.297584409456261,0.060106077855989
"119",1.38722507559891,0.0892673417391732,0.307002841520245,0.0523541884062821
"120",0.846834232245028,0.0507837717652575,0.275897353866567,0.0486909293538231
"121",1.10229890644905,0.201647894141413,0.130702941341548,0.0617932562127574
"122",0.703021915492126,0.082206127031375,0.122006859989514,0.0533725415326014
