14.403,15.014
14.558,14.975
14.776,15.014
14.551,14.379
14.701,12.656
14.913,14.379
14.761,12.656
14.905,0.13738
15.111,12.656
14.564,15.025
14.715,15.014
14.93,15.025
14.708,14.843
14.854,14.379
15.063,14.843
14.913,14.379
15.054,12.656
15.257,14.379
14.79,15.029
14.937,15.029
15.146,15.029
14.93,15.025
15.072,15.014
15.276,15.025
15.129,15.014
15.266,14.975
15.464,15.014
21.509,14.073
21.611,13.002
21.756,14.04
21.609,9.2703
21.708,6.934
21.85,9.2055
21.751,6.4347
21.847,0.14309
21.986,6.3322
21.612,15.113
21.712,13.35
21.854,13.35
21.71,11.206
21.806,7.7496
21.946,7.7496
21.85,9.2055
21.943,3.6211
22.079,3.6211
21.76,16.392
21.856,14.04
21.996,13.002
21.854,13.35
21.948,9.2055
22.085,6.934
21.991,11.928
22.082,6.3322
22.215,0.14309
21.491,6.5289
21.586,4.1875
21.724,5.5075
21.588,5.1031
21.68,2.2602
21.814,4.7502
21.728,4.4149
21.817,0.006886
21.947,4.3734
21.588,7.2391
21.68,3.4795
21.814,2.9064
21.682,6.7064
21.771,2.7874
21.901,2.6105
21.819,6.4567
21.904,2.3502
22.031,2.3502
21.728,8.6348
21.816,4.4525
21.946,0.006886
21.819,8.5517
21.903,4.4523
22.03,0.73055
21.952,8.4854
22.033,4.3734
22.156,0.006886
17.933,3.6216
18.033,2.6299
18.182,2.7353
18.034,2.3623
18.128,1.4025
18.27,1.913
18.182,1.6504
18.27,0.018407
18.406,1.443
18.036,2.9145
18.13,1.6953
18.273,1.5513
18.131,1.9161
18.219,0.96478
18.355,1.2627
18.273,1.3225
18.355,0.018407
18.484,1.0268
18.188,2.9528
18.276,1.4486
18.411,0.018407
18.277,2.2352
18.358,1.1231
18.488,0.44055
18.413,1.8583
18.488,0.84406
18.611,0.018407
4.2672,0.25868
4.3522,0.13918
4.5685,0.050274
4.3851,0.1711
4.4165,0.075674
4.5801,0.049916
4.6181,0.10105
4.5984,0.0071688
4.7074,0.081205
4.4011,0.21014
4.4081,0.10072
4.5486,0.0052144
4.4736,0.13578
4.4292,0.05846
4.5187,0.040937
4.6618,0.081643
4.5695,0.0021714
4.6069,0.054892
4.6726,0.20514
4.607,0.098609
4.6703,0.00017998
4.701,0.14738
4.5862,0.072465
4.6004,0.029735
4.8417,0.11733
4.6817,0.051053
4.6466,0.0073075
3.6008,0.16823
3.6546,0.065485
3.836,0.00022347
3.7213,0.094834
3.7209,0.00022347
3.8484,0.00022347
3.9605,0.064942
3.9102,0.00022347
3.9826,0.029184
3.7478,0.1311
3.7169,0.040063
3.8148,0.00022347
3.817,0.084586
3.7343,0.035895
3.78,0.00022347
4.006,0.00022347
3.8768,0.00022347
3.8704,0.014622
4.0428,0.12987
3.9359,0.045135
3.9506,0.00022347
4.063,0.040801
3.9066,0.0099242
3.8709,0.00022347
4.1985,0.00022347
3.9984,0.00022347
3.9135,0.00022347
2.8558,0.12869
2.9242,0.068603
3.1045,0.025156
2.9477,0.085724
2.9763,0.042459
3.1175,0.035941
3.1539,0.055256
3.1449,0.025172
3.2442,0.051225
2.9694,0.10697
2.9616,0.058269
3.0687,0.022704
2.9895,0.065467
2.9437,0.038398
3.0141,0.030054
3.1276,0.035761
3.047,0.022813
3.0786,0.034592
3.2291,0.099041
3.1527,0.056557
3.185,0.025165
3.1834,0.056872
3.0693,0.039161
3.0658,0.027731
3.2505,0.025935
3.1026,0.026413
3.0625,0.025935
2.3021,0.075455
2.3726,0.041235
2.5481,0.018666
2.3804,0.051006
2.4185,0.02673
2.5624,0.023405
2.569,0.034207
2.5759,0.018643
2.6843,0.03192
2.4016,0.063365
2.3962,0.035537
2.4999,0.016702
2.3992,0.039847
2.3629,0.024227
2.4381,0.020033
2.5122,0.023719
2.4477,0.016477
2.4911,0.023173
2.6477,0.059233
2.5746,0.034787
2.6039,0.01865
2.573,0.035306
2.4681,0.024043
2.4692,0.018989
2.6071,0.018868
2.4742,0.01661
2.4454,0.018868
1.5954,0.041765
1.6562,0.026236
1.8072,0.019481
1.6635,0.032583
1.6985,0.020862
1.8241,0.020356
1.8158,0.027605
1.826,0.019499
1.9227,0.02492
1.6596,0.032645
1.6507,0.021142
1.738,0.017238
1.6682,0.025372
1.635,0.01828
1.6996,0.018198
1.766,0.021409
1.7114,0.016972
1.7505,0.02051
1.8395,0.028142
1.7684,0.019351
1.7876,0.01854
1.794,0.022033
1.6976,0.017583
1.6941,0.018347
1.8333,0.019566
1.7158,0.017115
1.6888,0.019555
1.4721,0.028128
1.5303,0.018168
1.664,0.013711
1.5371,0.02197
1.5709,0.014416
1.6807,0.014457
1.6822,0.019431
1.6926,0.01372
1.7753,0.017733
1.5162,0.020645
1.5219,0.014293
1.608,0.012125
1.5241,0.016013
1.5067,0.012498
1.5716,0.012892
1.6182,0.014675
1.5798,0.011943
1.6203,0.014427
1.6573,0.016709
1.6145,0.012885
1.6488,0.013047
1.6121,0.012971
1.5456,0.011927
1.5592,0.012949
1.6502,0.013087
1.563,0.01203
1.554,0.013641
1.4581,0.067133
1.5157,0.03381
1.6444,0.0042564
1.5223,0.050476
1.5512,0.017579
1.6524,0.017602
1.6618,0.034028
1.6637,0.0042561
1.7349,0.033838
1.4868,0.033876
1.5019,0.017322
1.5926,0.0039562
1.5045,0.025617
1.492,0.0099615
1.557,0.0099909
1.603,0.017495
1.5651,0.0039548
1.6017,0.017416
1.594,0.0042421
1.5683,0.0039561
1.6167,0.004144
1.5669,0.0042989
1.5138,0.0051884
1.5373,0.0052135
1.6195,0.0042418
1.5417,0.0038899
1.5382,0.0042557
1.3709,0.033078
1.4267,0.024289
1.5503,0.021033
1.433,0.028179
1.4611,0.021083
1.5584,0.021127
1.5672,0.026876
1.5693,0.02109
1.6376,0.024562
1.3944,0.024477
1.4099,0.01968
1.4978,0.018678
1.4123,0.021554
1.4012,0.018306
1.4644,0.019008
1.5077,0.021374
1.4722,0.01834
1.5079,0.021062
1.4916,0.020231
1.4682,0.018427
1.5161,0.019829
1.4666,0.01856
1.4167,0.01766
1.4407,0.019298
1.5184,0.019911
1.4447,0.018352
1.4426,0.020732
1.2572,0.043223
1.2992,0.029103
1.4006,0.022665
1.3034,0.036116
1.3124,0.024271
1.3828,0.02145
1.4118,0.033189
1.3902,0.021987
1.4277,0.02236
1.2823,0.029486
1.2967,0.022168
1.373,0.020135
1.2985,0.025378
1.2803,0.020761
1.3262,0.020638
1.3798,0.024485
1.3315,0.019703
1.3448,0.021229
1.3606,0.02194
1.3484,0.019818
1.397,0.021617
1.3477,0.01995
1.3036,0.019283
1.3224,0.021031
1.399,0.02167
1.3253,0.019699
1.3121,0.022058
1.266,0.035359
1.3059,0.023616
1.4044,0.019798
1.3132,0.030869
1.3217,0.020745
1.3905,0.01909
1.4211,0.029424
1.4005,0.019403
1.4379,0.019715
1.2902,0.023844
1.3015,0.018027
1.3738,0.017661
1.3082,0.02166
1.2884,0.017847
1.3316,0.018382
1.3897,0.021657
1.3415,0.017339
1.3536,0.018887
1.3675,0.019162
1.3512,0.017447
1.3949,0.019174
1.3571,0.017701
1.3104,0.01713
1.3253,0.018676
1.4094,0.019159
1.3347,0.017474
1.3193,0.019571
1.2261,0.027305
1.2572,0.01797
1.34,0.014512
1.2714,0.023816
1.2705,0.015541
1.3228,0.013437
1.3758,0.022573
1.3459,0.014663
1.3666,0.014471
1.2509,0.018213
1.2601,0.013655
1.3223,0.0133
1.2686,0.016559
1.2462,0.013464
1.2784,0.013624
1.3481,0.016445
1.2968,0.013129
1.2976,0.014244
1.3224,0.014491
1.3106,0.013186
1.3506,0.014513
