"","V1","V2","V3","V4"
"1",2.88634712782974,0.615201795771018,0.67016298870414,0.728438750330373
"2",2.8012268779165,0.670677690485386,0.750936754854046,0.806382166123749
"3",2.60359301217249,0.785344133601031,0.801723688720219,0.8389930575777
"4",2.45990870382733,0.640592223516285,0.610670946604781,0.682100743301661
"5",2.51619857755138,0.631641582077912,0.643355836065006,0.766113763780788
"6",2.42973334821209,0.747410698346581,0.699410598082468,0.824485317270489
"7",2.18273147097409,0.705817960346514,0.665076732414536,0.658148735263605
"8",2.2149017912299,0.616020788644786,0.618631852044392,0.698301392663633
"9",2.22299032291737,0.678312830089719,0.618517074662649,0.768347137800156
"10",2.292913399373,0.637735349059733,0.627535169743658,0.655499656669441
"11",2.32708608269705,0.634155361310345,0.703299156476683,0.663418999402846
"12",2.29330742426807,0.751998151006156,0.776892473632393,0.696583998726825
"13",2.14768674375302,0.717028043538471,0.631844205364018,0.688344172428253
"14",2.15579762791065,0.615614429586172,0.615742089753046,0.656668821055878
"15",2.1627544896423,0.695098680954852,0.659672589799827,0.667664539208381
"16",2.20274161919977,0.792004934668431,0.73011156047011,0.727043743863404
"17",2.21278235574404,0.652488731679937,0.670534059551205,0.686256549179823
"18",2.19565883280857,0.629269260734779,0.616771172922789,0.653646158620783
"19",2.15478907065387,0.681925465606037,0.611373126243367,0.793669732623723
"20",2.15021283182536,0.61515246680855,0.631699440795373,0.727439814888092
"21",2.14620944501112,0.672916031029793,0.691025835215866,0.674408962226419
"22",2.26954956083849,0.758070917999182,0.659193707422536,0.864514187730867
"23",2.29639055448249,0.641499343646831,0.62177141574451,0.814317530820363
"24",2.27332276534793,0.627918481028745,0.615652406029874,0.719730968701386
"25",2.42730432390911,0.809634667471777,0.748697133008017,0.888921516279281
"26",2.54222872598546,0.690978653148742,0.704867541221853,0.870973089034738
"27",2.60301938011141,0.616516328850427,0.643539207862604,0.78922716812005
"28",4.39765868847232,0.707221979117615,0.498955573675875,0.875135523808923
"29",3.93688003133143,0.649908331734169,0.536459672457167,0.898133286039244
"30",3.54043408972859,0.740192059419776,0.566262492606229,0.908922112502359
"31",4.01708706250957,0.751636111363005,0.471610155340014,0.879179617883214
"32",3.68423578324232,0.649560799130543,0.468698422397354,0.912139338574897
"33",3.41966747885044,0.712625080809466,0.476281148978074,0.930591622814085
"34",3.65870921524955,0.783481400792985,0.543937113024861,0.871104898418714
"35",3.46110565836661,0.659833820659592,0.521323693019502,0.904530428809065
"36",3.35849234692946,0.67857960765746,0.490373879772267,0.929671781950172
"37",3.66430338833116,0.733028112651935,0.499663744584706,0.859096214199395
"38",3.44576603353221,0.647647926102163,0.542062440889924,0.845659172351
"39",3.35713167439489,0.721483320493274,0.577634159622343,0.832819144971941
"40",3.48270146038506,0.789801085919131,0.472988682028043,0.861039611327036
"41",3.36410978380411,0.656094754198021,0.470260717588138,0.850266381273339
"42",3.40734986441152,0.695860667253192,0.479050666751858,0.838065694480782
"43",3.37486523898505,0.825846684778925,0.547873088855888,0.853997389698869
"44",3.37768742221965,0.674824340172763,0.527943287746181,0.846692053145129
"45",3.55736884303057,0.666771337165974,0.495948389905288,0.838390064254572
"46",3.36604183107977,0.73181485308662,0.488810245129921,1.05896005436816
"47",3.37979325951517,0.650054624801207,0.519932295622627,1.05150140837193
"48",3.51014253500546,0.686908705296294,0.551280915587346,0.998805718664592
"49",3.36381091401248,0.779025726243896,0.469706433001476,1.06869853174729
"50",3.48541328013577,0.662710482235267,0.467854833660318,1.07794936454462
"51",3.7508677039434,0.669241152669623,0.474688482122805,1.03033824012129
"52",3.41844360361543,0.812927253771597,0.52779124292464,1.04030210681084
"53",3.64949149086406,0.682099211808574,0.510926033695886,1.05575920177908
"54",4.04880099118706,0.654603217099206,0.488362084225819,1.02495116864402
"55",1.51352927782726,0.21312167404297,0.126989581671411,0.181116184640094
"56",1.06506588593953,0.13391002949814,0.141230223137481,0.183317074091915
"57",0.743600163374462,0.164391239639428,0.153199896456072,0.176066600194982
"58",1.23496339500588,0.237599749274765,0.116669198355578,0.179548363914442
"59",0.888517359389078,0.140173945732412,0.114657528231188,0.184082617439592
"60",0.686251551179499,0.154190508382784,0.114383700187593,0.178400254507531
"61",0.971531973691312,0.247285934968462,0.160426495178891,0.171102180245759
"62",0.747364624719422,0.147236034881409,0.15623613606733,0.175481173110171
"63",0.680856767837469,0.142648737134715,0.141927379852821,0.17231135774047
"64",1.01897322071758,0.213109240621907,0.126330070677444,0.140584078043513
"65",0.749557185924509,0.132511779953335,0.140457802918966,0.140467538459407
"66",0.683459874403019,0.171852258806407,0.151912572123449,0.140914974655584
"67",0.853008583023124,0.238486029013557,0.119844770242956,0.142223020522767
"68",0.685531893285546,0.138313755388899,0.116702927843288,0.142893129713569
"69",0.747921340961225,0.160469360274152,0.115226525886805,0.144085999903918
"70",0.732845486545741,0.247531115202631,0.170392430121107,0.141489362087305
"71",0.682553980992089,0.145241299182931,0.166024927070764,0.142669061428558
"72",0.860572842162404,0.146649330099217,0.149138130289066,0.144469003886364
"73",0.72531686980428,0.195015921577296,0.121754654065632,0.208071439085561
"74",0.68424274552594,0.131156519699682,0.131990417213246,0.224753844457235
"75",0.838569893976519,0.169267866742604,0.140824309199281,0.222914264663732
"76",0.681353414286225,0.215054610800361,0.119936063982605,0.213741973040315
"77",0.742143591788942,0.135037881354901,0.116406170472638,0.234998114306295
"78",1.01951182027915,0.158873011869681,0.114217780660732,0.236251228040306
"79",0.681655989673263,0.224382328475051,0.167426622445841,0.208017591686079
"80",0.836571402612954,0.140416198165456,0.161386943873137,0.228218858722218
"81",1.20744932081724,0.146824748756942,0.14624339624139,0.233151629119031
"82",0.862238081666997,0.117825711819537,0.0700122864413003,0.0855258482504692
"83",0.566017563574488,0.0679335925555397,0.0759643988161146,0.0874101283062428
"84",0.371300343564282,0.0897007120081281,0.0788473649996994,0.0850788537416944
"85",0.623997719146059,0.126349247388553,0.0578691371822299,0.0817349730348367
"86",0.417562359547493,0.0693521645746009,0.0574088019809318,0.0839985144411061
"87",0.333599428633247,0.0865126574026834,0.0567757782064845,0.082472262928483
"88",0.44176333730528,0.12652124840245,0.0944719857070668,0.07502493024316
"89",0.340788438556693,0.0707000115505596,0.0955039841308988,0.0768025563363969
"90",0.365987266998219,0.0808916461735522,0.0893167995269109,0.0762578036315769
"91",0.557055501468002,0.119117958364784,0.0673845606159185,0.0628259292085627
"92",0.379807095822506,0.0675184424500187,0.0725255163304731,0.0623148566517975
"93",0.33820304253478,0.0922193042424108,0.0750236097772814,0.0621151425331233
"94",0.413813442746488,0.127370910483601,0.0605478232775746,0.0643385901366111
"95",0.333788914373635,0.0689989326613307,0.0596633448839966,0.0645103535248983
"96",0.406139096854512,0.0886448231610759,0.0582257768729115,0.0647152769952775
"97",0.341278981743085,0.126655997542111,0.103556171940471,0.0646817092520062
"98",0.364914055877417,0.0704029805959526,0.105208037926058,0.0654219927205461
"99",0.533002001651301,0.082363019975792,0.0977985667295411,0.0660344387474513
"100",0.372377788648977,0.111439711979846,0.0628843487217104,0.107206258104878
"101",0.33687766780017,0.0670479470351197,0.0662324421356529,0.113632390433847
"102",0.433257158846442,0.0900576333994666,0.0681139614971519,0.111162952369749
"103",0.333988637592607,0.117901537286372,0.0620917163954411,0.114539116961461
"104",0.394728232221833,0.0683029413143544,0.0609182695689295,0.123007760823253
"105",0.594458154919737,0.0865999134368618,0.0589960667324378,0.121100884142794
"106",0.355152452713806,0.117688690548963,0.104700538203338,0.114066029160872
"107",0.503723372659058,0.0695836734086953,0.105507385140868,0.122347685639863
"108",0.780863741577152,0.0811831164478014,0.0984360772115844,0.121734781624201
"109",0.605840083912665,0.0856067692282089,0.0508087266365153,0.0534069616887733
"110",0.360133299710289,0.0429756329679946,0.0553334421278532,0.0578174634667912
"111",0.211115236010263,0.0670348483765368,0.0579183496028851,0.0602219655798799
"112",0.409447573937423,0.092459629714218,0.0428909420101904,0.0538632427136767
"113",0.243614139210073,0.0440439336898908,0.0423214144674856,0.0589216879645721
"114",0.186068464371539,0.0636666410537894,0.041374046771967,0.0618008999799506
"115",0.266011296132412,0.0933512879000474,0.0820126324624624,0.0520881004577967
"116",0.189099150484571,0.0451668126135939,0.0820688639561121,0.0568946702096647
"117",0.218971618206206,0.0582243679906026,0.0757558096762886,0.0599471089078939
"118",0.395326756277663,0.0916649764259725,0.0515357400325301,0.0418857226183394
"119",0.235583576072466,0.0437962593747884,0.05625350504966,0.0406711612934778
"120",0.186903548241736,0.0648143339839851,0.0588806120588378,0.0396935983890494
"121",0.26694292991505,0.0992627001804313,0.0436112173177752,0.0420191610201692
"122",0.187660481793383,0.0452496832550379,0.0428322971340622,0.0410001656182709
