"","V1","V2","V3","V4"
"1",9.05287645359598,0.835116472615954,1.4489044565542,1.61763069519563
"2",8.41863482877812,0.775125663596129,1.45540735168286,1.71672365928538
"3",7.52230891892727,0.810449699216706,1.41291652097465,1.72992629888633
"4",7.2326450878139,0.841093368117669,1.20249098900498,1.46668976688719
"5",6.80023855600216,0.784382498675378,1.20774770651364,1.53832349193512
"6",6.34091385986805,0.852906737938788,1.20478405545849,1.54277229206606
"7",6.04892851559596,0.824934500738686,1.22302560487657,1.31304222322981
"8",5.98030162767771,0.790844487121072,1.24752204662856,1.33186598668274
"9",6.01000905267404,0.87081774084478,1.25298272303515,1.33674157351078
"10",7.18225595981688,0.8947436677074,1.31872343768173,1.29482641152895
"11",6.82858473111221,0.790034979046141,1.33006301198641,1.33733603780231
"12",6.35433781564145,0.827438168344506,1.29997254546376,1.36262411293035
"13",6.03650505338433,0.887696529726835,1.1903458074456,1.26782804271758
"14",5.97917456565158,0.788801676852707,1.20220847209415,1.26748726033143
"15",6.06262226187955,0.859012503760734,1.20800823715163,1.26621548607875
"16",6.30407033926771,0.836812243776546,1.4097755934463,1.34733976729263
"17",6.70216825717069,0.785222533978775,1.47319311343147,1.32888028521637
"18",7.06667233557268,0.850937183695485,1.46665131501675,1.29595415127339
"19",6.00256746732511,0.919152920157486,1.20006344930761,1.3495455493412
"20",5.98609806432098,0.80109003463809,1.1960521229299,1.35020865284358
"21",6.09661594381631,0.815224077238331,1.1867870254997,1.32672313363927
"22",6.36419127098102,0.875484906815456,1.28229100157615,1.53609256839004
"23",6.86379484626815,0.787442333092375,1.31808949967998,1.54480386891201
"24",7.37949041722135,0.820930856147818,1.32608348402691,1.48218724390904
"25",7.32848056108803,0.820862272404234,1.53599408753539,1.65713291908848
"26",8.10952320071923,0.775704166801776,1.61275498507679,1.65316614987185
"27",8.75779195178304,0.812649243191244,1.62198942565186,1.58381881025471
"28",7.36754439165678,0.820007377277001,0.798471551144742,1.32202778102415
"29",6.79811121736203,0.810405787400737,0.827070102923986,1.46499855423307
"30",6.08811843118567,0.944806640495576,0.829543380963987,1.55356172545834
"31",6.2870656098742,0.839658654804851,0.696112959604037,1.27928992306519
"32",5.9219384501858,0.801403255230955,0.698666619127015,1.4280830677074
"33",5.50479079636895,0.936869856721848,0.703131373925795,1.52838906301439
"34",5.44075126865249,0.852760963489418,0.775790055296474,1.20710586214553
"35",5.27248294019744,0.794121101395243,0.760294430659634,1.31878534709339
"36",5.14491021761854,0.900561584954517,0.734444097698939,1.41471885116572
"37",6.01934559901174,0.906039489826226,0.768594155314184,1.11657013631924
"38",5.7515451130207,0.792559928147875,0.808304958022286,1.14146400186232
"39",5.39401713089996,0.894487118659992,0.822158759724055,1.19779016768306
"40",5.34191162248584,0.952651053922527,0.705725937452834,1.11614571456323
"41",5.19774046308227,0.795830054696272,0.701655422396408,1.12198691057112
"42",5.10722506453117,0.87942798163095,0.700292038070779,1.16916824858093
"43",5.1017491765575,0.957214925213974,0.848916756263632,1.12220798606847
"44",5.14536648436054,0.802555059614464,0.849838062708367,1.11010854766428
"45",5.27017310419775,0.843832923631069,0.810195443102714,1.13312864084935
"46",5.17648334988402,1.0001867983135,0.722398407475123,1.28147198367571
"47",5.11196708634712,0.819491976740056,0.746620353518322,1.21410133501827
"48",5.11486000665406,0.820424537334605,0.767099713194951,1.141093267862
"49",5.12575845508161,1.044771320735,0.722531119830849,1.34970216701735
"50",5.25869742672031,0.839526545689677,0.717276686720511,1.2839442108723
"51",5.49600712184411,0.808359152213563,0.708288491346052,1.18693054136085
"52",5.38201118492029,1.03298692158514,0.875951438644667,1.36504743518005
"53",5.74884889207007,0.848526345975517,0.894748848293593,1.30708301738017
"54",6.19094535149032,0.797814640809907,0.871254252584987,1.21641839309395
"55",2.65114363173343,0.21493053326341,0.231281820122742,0.383198343248812
"56",2.25352507639482,0.204176359743062,0.272872002252448,0.490889559863282
"57",1.74099443476847,0.321521839887396,0.299857112233337,0.564129248178346
"58",2.02552852038172,0.245166299437801,0.175269068228412,0.359923777982226
"59",1.77294246844564,0.193137826998238,0.181518536010536,0.479679744842383
"60",1.42319441171545,0.29457928619046,0.195747570022715,0.572262970519138
"61",1.44858951880553,0.275414890987724,0.227676143108442,0.318043723310515
"62",1.30514665791526,0.19088006901252,0.204199766323801,0.420511344748338
"63",1.13591847406649,0.254555128728351,0.183049235380681,0.519184006706126
"64",1.66955269572995,0.283824600404305,0.216472209522,0.242097876586774
"65",1.48488570934674,0.190499880990124,0.265320759057379,0.258382341027851
"66",1.22850552387168,0.277670931697593,0.305473646317106,0.301197456110521
"67",1.26883518367541,0.346195983923708,0.18334962907282,0.243901718746926
