"","V1","V2","V3","V4"
"1",17.9054483532083,3.5702620377791,3.30405071403675,1.64177806405512
"2",12.2273918227872,2.35981315989331,2.6530706289743,1.60982082357851
"3",12.0900725466258,2.72314520065936,2.66757704016181,1.69779780210804
"4",12.6277102374392,2.56116324482,2.42048346653779,1.68525679772414
"5",11.303603094238,2.37397379965449,2.98687375465212,2.01110272530664
"6",15.4714574719901,3.46733603530441,3.72338987253527,1.93666854476295
"7",10.7381248073615,2.17956715234876,2.97523415230209,2.15832967537633
"8",13.697585375399,2.87066758811145,4.0158869643753,2.20095248550211
"9",16.657561727005,3.61097639286581,4.32147218527195,2.01443462242042
"10",17.0627047978447,3.62385956618562,3.85140871680364,1.85600726618098
"11",12.6277057497886,2.56116225829375,3.26320050952269,1.93589877449755
"12",11.3036026384815,2.37397370267945,2.4085452710616,1.68591649047745
"13",13.906362693148,3.01041285077309,2.84869598989293,1.6795435744059
"14",10.9370242830513,2.21649847429083,2.50965938550403,1.60757203583908
"15",16.1270090917037,3.44699246592423,3.18770965568811,1.6514892845493
"16",10.6234247024629,2.16074959704882,2.61101661649725,1.68858257626164
"17",14.5059521253285,2.90714194309598,3.67677164569671,1.80693438627556
"18",18.1897705672715,3.80080193418138,3.99480561703326,1.76451912662235
"19",15.4455105317018,3.3805716352217,4.08426748070625,2.17788868935968
"20",12.2281901112875,2.56928707569304,3.53305154556432,2.42541596040884
"21",10.7381243396051,2.17956705055474,2.57757025554706,2.15420308822002
"22",13.5072763256839,3.03267446372973,3.31331695087629,2.08690774793464
"23",10.6234243801662,2.1607495270385,2.5429947236349,2.02821377219919
"24",14.5059544039893,2.90714245724504,2.5914187525552,1.65490349849943
"25",10.6900870985565,2.26509953024966,2.45171373710915,1.70900888530051
"26",14.089932387806,2.66989635409259,2.95552936840336,1.6142246248461
"27",18.6607890908427,3.67503014021574,3.44869361267169,1.63244634368441
"28",11.8712806326769,2.39546390126367,1.06101555886184,0.888276155380681
"29",8.25811903343695,1.65885895764269,0.874482593350045,0.874193682247568
"30",7.56582148317548,1.80998208241758,0.755154470813888,0.849454427114056
"31",10.0256498910591,2.13636022016977,0.811683711252241,0.941212886220061
"32",7.14744394920941,1.54264042998005,0.76248595424513,0.921002950802229
"33",8.9366237671533,2.12129662863611,0.950932841315158,0.864110857882134
"34",7.99258145622654,1.77146753520034,0.760403366996189,0.994402036960828
"35",7.47059890985815,1.62704522842734,1.02509476426462,0.935078720008338
"36",10.0467717635922,2.27124241450647,1.24074156895702,0.869540148708386
"37",10.4241293885539,2.27726079680814,1.15724730992668,0.855931148388427
"38",7.47566716594572,1.59893820652818,0.930788016501212,0.901835896047005
"39",8.15177554305795,1.86925358036031,0.747720081806924,0.94666265499393
"40",9.02880389668262,2.06977602784992,0.868412551716015,0.852208158091972
"41",7.17678385855274,1.55215395905881,0.751742723406402,0.880576664400811
"42",10.0554664016822,2.23381552395135,0.884355852358649,0.900369588392633
"43",7.50017970747706,1.73327882222927,0.753480718714767,0.847495151626874
"44",8.24771368079169,1.7048264241268,0.978255830490718,0.852351792964444
"45",11.4807934116621,2.42422505702063,1.15717027917298,0.867252847904758
"46",8.85987387520505,2.03514127521564,1.15821702655736,0.976921789412971
"47",7.12876201952938,1.55632739576454,0.918024375594158,1.15925556702901
"48",8.46837666117652,1.83513267596147,0.747329157462661,1.19531621891963
"49",7.88693895948366,1.86494625290721,0.89114833625748,0.991868655394606
"50",7.47985860622827,1.57043227664066,0.748865456774684,1.15022714423736
"51",10.4020686109315,2.1544997730103,0.812045132544135,1.0990669307795
"52",7.14727884415634,1.64239649004556,0.750560950583618,0.964558826872045
"53",8.88388107089252,1.73541641365665,0.870941861897351,1.03428535505439
"54",12.1218556395043,2.38811997073618,1.02043403917397,0.993569327360757
"55",3.33502008886157,0.631465880486559,0.339016129321251,0.204390154106798
"56",1.75455511111202,0.301096738917089,0.290251975624835,0.206615382071991
"57",1.25243739061574,0.432103665020857,0.225164832843627,0.225814951326203
"58",2.50406715080778,0.565725863336414,0.213988495702419,0.210454660795605
"59",1.31456849580248,0.283105911710187,0.208355000622469,0.246824085330863
