0.76797,0.64148
0.88317,1.1892
0.99836,0.64148
0.88317,1.1892
0.99836,2.2047
1.1136,1.1892
0.99836,0.64148
1.1136,1.1892
1.2288,0.64148
0.92157,4.0872
1.0368,7.5773
1.152,4.0872
1.0368,7.5773
1.152,14.047
1.2672,7.5773
1.152,4.0872
1.2672,7.5773
1.3824,4.0872
1.0752,7.5773
1.1904,14.047
1.3056,7.5773
1.1904,14.047
1.3056,26.042
1.4207,14.047
1.3056,7.5773
1.4207,14.047
1.5359,7.5773
1.8147,12.83
2.1066,13.418
2.3984,12.83
2.1066,13.418
2.3984,14.033
2.6903,13.418
2.3984,12.83
2.6903,13.418
2.9821,12.83
2.1384,19.065
2.4303,19.939
2.7221,19.065
2.4303,19.939
2.7221,20.853
3.014,19.939
2.7221,19.065
3.014,19.939
3.3058,19.065
2.4621,23.775
2.754,24.865
3.0458,23.775
2.754,24.865
3.0458,26.005
3.3376,24.865
3.0458,23.775
3.3376,24.865
3.6295,23.775
2.9655,12.511
3.4105,13.732
3.8556,14.322
3.4646,12.787
3.9097,14.035
4.3548,14.637
3.9638,12.511
4.4089,13.732
4.8539,14.322
3.504,18.62
3.949,19.997
4.3941,20.47
4.0032,19.03
4.4482,20.438
4.8933,20.922
4.5023,18.62
4.9474,19.997
5.3924,20.47
4.0425,24.001
4.4876,25.476
4.9326,25.812
4.5417,24.53
4.9867,26.038
5.4318,26.381
5.0409,24.001
5.4859,25.476
5.931,25.812
4.7671,10.032
5.4863,11.394
6.2056,12.27
5.5666,12.669
6.2858,14.01
7.005,14.767
6.366,14.722
7.0853,15.993
7.8045,16.606
5.632,16.303
6.3512,17.716
7.0704,18.401
6.4314,19.017
7.1507,20.411
7.8699,20.976
7.2309,20.902
7.9501,22.226
8.6694,22.654
6.4969,21.917
7.2161,23.33
7.9353,23.801
7.2963,24.605
8.0155,26.002
8.7348,26.357
8.0958,26.254
8.815,27.583
9.5342,27.811
11.84,10.01
13.302,10.981
14.764,11.948
13.951,13.034
15.412,14.004
16.874,14.97
16.061,16.041
17.523,17.011
18.985,17.975
14.188,16.031
15.65,16.996
17.112,17.955
16.298,19.049
17.76,20.013
19.222,20.972
18.409,22.049
19.871,23.013
21.332,23.97
16.536,22.041
17.998,23
19.459,23.952
18.646,25.053
20.108,26.011
21.57,26.962
20.757,28.045
22.218,29.003
23.68,29.952
12.403,10.036
13.827,11.021
15.252,12
14.564,13.022
15.989,14.012
17.413,14.997
16.726,16.007
18.15,17.003
19.575,17.993
15.018,16.037
16.443,17.024
17.867,18.006
17.18,19.026
18.604,20.018
20.029,21.005
19.341,22.013
20.766,23.01
22.19,24.002
17.633,22.046
19.058,23.035
20.482,24.018
19.795,25.036
21.219,26.031
22.644,27.019
21.956,28.025
23.381,29.025
24.805,30.018
12.448,10.049
13.757,11.033
15.066,12.025
14.522,13.02
15.831,14.011
17.139,15.01
16.596,16.024
17.904,17.021
19.213,18.025
15.289,16.047
16.598,17.043
17.907,18.047
17.363,19.016
18.672,20.018
19.981,21.028
19.437,22.015
20.746,23.024
22.055,24.041
18.131,22.048
19.44,23.056
20.748,24.072
20.205,25.013
21.513,26.027
22.822,27.049
22.278,28.01
23.587,29.03
24.896,30.058
12.422,10.05
13.675,11.033
14.929,12.024
14.412,13.044
15.666,14.016
16.919,14.996
16.402,16.053
17.656,17.013
18.909,17.981
15.389,16.008
16.642,17.013
17.896,18.027
17.379,19.008
18.633,20.002
19.886,21.004
19.369,22.023
20.623,23.005
21.876,23.995
18.356,21.979
19.609,23.006
20.863,24.043
20.346,24.984
21.6,26.001
22.853,27.025
22.336,28.004
23.59,29.009
24.843,30.022
12.66,10.044
13.999,11.059
15.337,12.075
14.682,13.025
16.02,14.037
17.359,15.051
16.704,16.011
18.042,17.021
19.381,18.033
15.63,16.028
16.969,17.035
18.308,18.044
17.652,19.022
18.991,20.027
20.329,21.033
19.674,22.022
21.012,23.025
22.351,24.029
18.6,22.002
19.939,23.002
21.278,24.003
20.622,25.01
21.961,26.007
23.299,27.006
22.644,28.024
23.982,29.019
25.321,30.015
12.454,10.021
13.617,11.015
14.779,12.017
14.568,13.026
15.73,14.008
16.893,14.998
16.682,16.045
17.844,17.015
19.006,17.991
15.405,15.988
16.568,17.013
17.73,18.046
17.519,19.002
18.681,20.016
19.844,21.036
19.633,22.03
20.795,23.031
21.957,24.039
18.356,21.977
19.519,23.034
20.681,24.098
20.47,25.001
21.632,26.045
22.795,27.097
22.584,28.038
23.746,29.07
24.908,30.108
12.429,10.03
13.357,11.031
14.286,12.033
14.537,13.027
15.466,14.03
16.395,15.035
16.645,16.022
17.574,17.028
18.503,18.035
15.606,16.01
16.534,17.011
17.463,18.014
17.714,19.008
18.643,20.012
19.572,21.018
19.822,22.005
20.751,23.011
21.68,24.02
18.783,21.995
19.712,22.997
20.64,24
