0.99749,0.82401
1.2192,5.2503
1.4408,9.7334
1.1083,0.44448
1.33,2.832
1.5517,5.2503
1.2192,0.069759
1.4408,0.44448
1.6625,0.82401
1.1637,1.5276
1.3854,9.7334
1.6071,18.045
1.2746,0.82401
1.4962,5.2503
1.7179,9.7334
1.3854,0.12933
1.6071,0.82401
1.8287,1.5276
1.33,0.82401
1.5517,5.2503
1.7733,9.7334
1.4408,0.44448
1.6625,2.832
1.8842,5.2503
1.5517,0.069759
1.7733,0.44448
1.995,0.82401
2.3839,18.027
2.8862,18.027
3.3885,18.027
2.7585,18.024
3.2608,18.024
3.7632,18.024
3.1332,18.02
3.6355,18.02
4.1378,18.02
2.6989,18.029
3.2012,18.029
3.7035,18.029
3.0735,18.025
3.5758,18.025
4.0781,18.025
3.4482,18.022
3.9505,18.022
4.4528,18.022
3.0139,18.031
3.5162,18.031
4.0185,18.031
3.3885,18.027
3.8908,18.027
4.3931,18.027
3.7632,18.024
4.2655,18.024
4.7678,18.024
3.5694,19.836
4.3049,19.836
5.0404,19.836
4.0418,19.835
4.7773,19.836
5.5128,19.836
4.5141,19.835
5.2496,19.835
5.9851,19.835
4.1463,19.837
4.8818,19.837
5.6173,19.837
4.6187,19.837
5.3541,19.837
6.0896,19.837
5.091,19.836
5.8265,19.836
6.562,19.836
4.7232,19.838
5.4587,19.838
6.1942,19.839
5.1955,19.838
5.931,19.838
6.6665,19.838
5.6679,19.837
6.4034,19.837
7.1389,19.837
10.923,12.04
13.073,12.051
15.224,12.054
12,15.025
14.151,15.039
16.302,15.043
13.078,17.996
15.229,18.012
17.38,18.018
13.155,18.021
15.306,18.038
17.457,18.043
14.233,21.003
16.384,21.023
18.535,21.029
15.311,23.968
17.461,23.99
19.612,23.997
15.388,24.002
17.539,24.024
19.69,24.032
16.466,26.98
18.617,27.005
20.768,27.013
17.543,29.936
19.694,29.964
21.845,29.973
15.004,11.998
13.505,11.998
12.006,11.998
18.003,15.007
16.503,15.007
15.004,15.007
21.001,18.003
19.501,18.004
18.002,18.004
21.008,18
19.509,18.001
18.009,18.001
24.006,21.007
22.507,21.008
21.007,21.008
27.004,24.001
25.505,24.001
24.005,24.002
27.011,24.018
25.512,24.019
24.013,24.019
30.01,27.022
28.51,27.023
27.011,27.023
33.008,30.013
31.508,30.014
30.009,30.014
11.864,10.055
13.857,11.037
15.85,12.019
13.235,13.044
15.228,14.026
17.221,15.009
14.605,16.051
16.599,17.034
18.592,18.016
14.432,16.074
16.425,17.057
18.418,18.039
15.803,19.062
17.796,20.045
