0.71414,0.20071
0.78555,0.10827
0.85697,0.016992
0.85697,1.2789
0.92838,0.68983
0.9998,0.10827
0.9998,2.3709
1.0712,1.2789
1.1426,0.20071
0.85697,1.2789
0.92838,0.68983
0.9998,0.10827
0.9998,8.1485
1.0712,4.3953
1.1426,0.68983
1.1426,15.106
1.214,8.1485
1.2855,1.2789
0.9998,2.3709
1.0712,1.2789
1.1426,0.20071
1.1426,15.106
1.214,8.1485
1.2855,1.2789
1.2855,28.005
1.3569,15.106
1.4283,2.3709
1.6024,27.922
1.8225,28.927
2.0426,29.897
1.893,27.972
2.1131,28.977
2.3332,29.95
2.1836,27.988
2.4037,28.994
2.6237,29.967
1.893,27.972
2.1131,28.977
2.3332,29.95
2.1836,28.021
2.4037,29.028
2.6237,30.002
2.4741,28.037
2.6942,29.045
2.9143,30.02
2.1836,27.988
2.4037,28.994
2.6237,29.967
2.4741,28.037
2.6942,29.045
2.9143,30.02
2.7647,28.054
2.9848,29.063
3.2049,30.037
2.6713,10.016
3.0439,11.66
3.4165,12.832
3.1528,14.777
3.5254,16.444
3.8981,17.444
3.6343,18.94
4.0069,20.561
4.3796,21.35
3.1528,14.777
3.5254,16.444
3.8981,17.444
3.6343,19.767
4.0069,21.459
4.3796,22.282
4.1158,23.956
4.4884,25.605
4.8611,26.217
3.6343,18.94
4.0069,20.561
4.3796,21.35
4.1158,23.956
4.4884,25.605
4.8611,26.217
4.5973,28.003
4.9699,29.612
5.3426,30.023
4.0992,10.029
4.6916,11.028
5.284,12.026
4.8278,14.533
5.4202,15.53
6.0126,16.525
5.5564,19.034
6.1488,20.03
6.7412,21.023
4.8278,14.533
5.4202,15.53
6.0126,16.525
5.5564,19.035
6.1488,20.03
6.7412,21.023
6.285,23.534
6.8774,24.528
7.4698,25.518
5.5564,19.034
6.1488,20.03
6.7412,21.023
6.285,23.534
6.8774,24.528
7.4698,25.518
7.0137,28.032
7.606,29.023
8.1984,30.012
13.109,10.002
14.754,11.006
16.399,12.007
15.547,13.005
17.192,14.009
18.837,15.008
17.985,16.004
19.63,17.007
21.275,18.005
15.581,16.02
17.226,17.024
18.871,18.022
18.019,19.023
19.664,20.026
21.309,21.023
20.457,22.021
22.102,23.022
23.747,24.017
18.053,22.034
19.698,23.036
21.343,24.031
20.491,25.035
22.136,26.036
23.781,27.03
22.929,28.03
24.574,29.03
26.219,30.022
12.939,10.023
14.56,10.999
16.182,11.983
15.25,13.035
16.872,14.019
18.493,15.01
17.561,16.042
19.183,17.034
20.805,18.032
15.475,16.04
17.097,17.024
18.718,18.015
17.786,19.036
19.408,20.028
21.03,21.025
20.098,22.027
21.719,23.025
23.341,24.03
18.011,22.052
19.633,23.044
21.255,24.041
20.322,25.032
21.944,26.03
23.566,27.035
22.634,28.005
24.256,29.011
25.877,30.023
12.688,10.015
14.156,10.993
15.625,11.975
14.921,13.038
16.39,14.02
17.859,15.007
17.155,16.059
18.624,17.045
20.093,18.036
15.329,16.044
16.798,17.017
