"","V1","V2","V3","V4"
"1",2.20630226831714,0.253004081286736,0.463564672523397,0.749758912423806
"2",1.91997002600289,0.236873858012243,0.455025786085105,0.732346691792898
"3",1.65399822671985,0.259546360934512,0.447652468449196,0.682342757695387
"4",2.0426443357143,0.256501323913783,0.567014205748336,0.919195727653333
"5",1.85532308960171,0.238801226474379,0.559692924936389,0.91273464432445
"6",1.66113852594372,0.248063934585616,0.53395114486419,0.842745648734032
"7",1.84281263650131,0.255776938506789,0.657361480639624,0.974159949216931
"8",1.73122584102515,0.241584574488971,0.656145907704194,0.975545231741184
"9",1.61597009277749,0.242933339439895,0.629763260042035,0.924770971315397
"10",1.57009192555842,0.251228028624538,0.473508694944803,0.558918299283459
"11",1.45613421572765,0.248489643407281,0.493967459382331,0.568408562419958
"12",1.42578531665745,0.294537232597708,0.496203290842958,0.574456569693972
"13",1.69837390417421,0.264129698937632,0.470536735661432,0.636396872385139
"14",1.52515836892341,0.24290502224096,0.459688160575516,0.622601181848734
"15",1.4318540000591,0.285276463143359,0.448519971777527,0.591524082846239
"16",1.64115643210484,0.262858630409964,0.612692292393161,0.772132594731087
"17",1.5282575848909,0.241854140228392,0.604832766746776,0.764578227917031
"18",1.44724652700784,0.25819206211524,0.559821477113616,0.712056665861384
"19",1.46655738419945,0.242770300946891,0.633617557041062,0.778235334966136
"20",1.54162952618267,0.251952269412914,0.655042455154295,0.799824105754159
"21",1.62016059731139,0.284590381765022,0.633662171519245,0.779451974335168
"22",1.45620761270905,0.248501589108942,0.491452478024792,0.660758755949022
"23",1.57014974901065,0.251237914347246,0.511838641428046,0.689898739333638
"24",1.68393308697903,0.300808121984578,0.509753671080413,0.676906014012819
"25",1.43025784553861,0.260019033669644,0.459668934535051,0.560695289650375
"26",1.5126839885973,0.245199705475145,0.449704808288669,0.561193749857773
"27",1.63387581755396,0.292128574953803,0.442122233894893,0.56133085078533
"28",1.21487010486746,0.131246607085585,0.208214510305985,0.394681956892
