0.99761,1.3577
1.247,8.6508
1.4964,16.038
1.1223,0.73236
1.3717,4.6663
1.6211,8.6508
1.247,0.11494
1.4964,0.73236
1.7458,1.3577
1.1223,0.73236
1.3717,4.6663
1.6211,8.6508
1.247,0.39504
1.4964,2.5171
1.7458,4.6663
1.3717,0.062
1.6211,0.39504
1.8705,0.73236
1.247,0.11494
1.4964,0.73236
1.7458,1.3577
1.3717,0.062
1.6211,0.39504
1.8705,0.73236
1.4964,0.0097307
1.7458,0.062
1.9952,0.11494
1.8019,14.617
2.1404,15.667
2.479,16.033
2.083,18.155
2.4216,19.46
2.7602,19.915
2.3642,20.902
2.7028,22.403
3.0414,22.927
2.083,18.155
2.4216,19.46
2.7602,19.915
2.3642,21.891
2.7028,23.464
3.0414,24.013
2.6454,24.672
2.984,26.445
3.3226,27.063
2.3642,20.902
2.7028,22.403
3.0414,22.927
2.6454,24.672
2.984,26.445
3.3226,27.063
2.9266,27.366
3.2651,29.332
3.6037,30.018
3.0853,10.046
3.6569,13.259
4.2285,16.015
3.5708,13.68
4.1424,17.048
4.714,19.828
4.0563,16.841
4.6279,20.248
5.1995,22.956
3.5708,13.68
4.1424,17.048
4.714,19.828
4.0563,17.461
4.6279,20.993
5.1995,23.801
4.5418,20.639
5.1134,24.214
5.685,26.952
4.0563,16.841
4.6279,20.248
5.1995,22.956
4.5418,20.639
5.1134,24.214
5.685,26.952
5.0273,23.725
5.5989,27.343
6.1705,30.017
4.135,10.023
4.9216,13.223
5.7081,16.023
4.702,11.517
5.4885,14.747
6.2751,17.53
5.2689,12.662
6.0555,15.824
6.842,18.507
4.849,16.064
5.6356,19.515
6.4221,22.374
5.416,17.544
6.2025,21.024
6.9891,23.867
5.9829,18.492
6.7695,21.896
7.556,24.638
5.563,21.619
6.3496,25.215
7.1361,28.047
6.13,23.039
6.9165,26.664
7.7031,29.481
6.6969,23.762
7.4835,27.305
8.27,30.022
6.7575,10.001
7.9822,13.01
9.2069,16.011
7.7239,11.032
8.9486,14.038
10.173,17.037
8.6902,12.055
9.9149,15.058
11.14,18.053
7.9453,16.009
9.17,19.02
10.395,22.021
8.9116,17.038
10.136,20.047
11.361,23.045
9.878,18.057
11.103,21.062
12.327,24.056
9.133,22.008
10.358,25.02
11.582,28.017
10.099,23.035
11.324,26.044
12.549,29.039
11.066,24.047
12.29,27.053
13.515,30.044
12.947,10.023
15.24,13.021
17.533,16.017
14.593,11.039
16.886,14.037
19.179,17.034
16.239,12.056
18.532,15.054
20.825,18.051
15.482,16.014
17.775,19.012
20.068,22.009
17.128,17.031
19.421,20.029
21.714,23.026
18.774,18.046
21.067,21.044
23.36,24.041
18.016,22.006
20.309,25.004
22.603,28.001
19.662,23.021
21.955,26.019
24.248,29.016
21.308,24.036
23.601,27.034
25.894,30.031
13.26,10.025
15.623,13.008
17.987,16.032
14.861,11.013
17.224,13.984
19.588,16.997
